Time,FPS, Memory
38.6,142.9,450.3
38.7,143.1,450.3
38.7,143.1,450.3
38.7,142.8,450.3
38.7,143.0,450.3
38.7,143.1,450.3
38.7,143.5,450.3
38.7,142.9,450.3
38.7,142.8,450.3
38.7,143.2,450.3
38.7,143.0,450.3
38.7,143.4,450.3
38.7,142.9,450.3
38.7,143.3,450.3
38.7,143.1,450.3
38.8,142.8,450.3
38.8,142.5,450.3
38.8,143.0,450.3
38.8,143.2,450.3
38.8,142.9,450.3
38.8,143.2,450.3
38.8,143.6,450.3
38.8,142.7,450.3
38.8,143.3,450.3
38.8,143.4,450.3
38.8,144.0,450.3
38.8,143.9,450.3
38.8,143.8,450.3
38.8,143.7,450.3
38.8,143.8,450.3
38.9,143.7,450.3
38.9,144.0,450.3
38.9,143.5,450.3
38.9,144.7,450.3
38.9,143.8,450.3
38.9,144.6,450.3
38.9,142.2,450.2
38.9,144.7,450.2
38.9,145.1,450.1
38.9,144.9,450.2
38.9,143.1,450.1
38.9,145.1,450.1
38.9,146.3,450.2
38.9,146.4,450.2
39.0,146.2,450.1
39.0,145.8,450.1
39.0,146.3,450.1
39.0,147.0,450.2
39.0,146.4,450.2
39.0,146.8,450.1
39.0,147.1,450.1
39.0,146.6,450.1
39.0,147.1,450.1
39.0,146.9,450.1
39.0,147.1,450.2
39.0,147.2,450.1
39.0,146.9,450.2
39.0,146.8,450.2
39.0,147.2,450.1
39.1,147.6,450.2
39.1,147.4,450.2
39.1,147.4,450.1
39.1,147.3,450.1
39.1,146.7,450.1
39.1,147.5,450.1
39.1,146.7,450.1
39.1,147.3,450.1
39.1,147.2,450.1
39.1,146.8,450.1
39.1,147.7,450.1
39.1,147.3,450.1
39.1,146.8,450.1
39.1,146.4,450.1
39.1,146.3,450.1
39.2,147.4,450.1
39.2,145.6,450.1
39.2,147.3,450.1
39.2,147.9,450.1
39.2,147.2,450.1
39.2,147.2,450.1
39.2,147.6,450.1
39.2,147.8,450.1
39.2,147.8,450.1
39.2,147.6,450.1
39.2,147.8,450.1
39.2,147.8,450.1
39.2,147.7,450.1
39.2,148.3,450.1
39.3,147.4,450.1
39.3,148.3,450.1
39.3,146.4,450.0
39.3,147.8,450.0
39.3,148.3,450.0
39.3,148.1,450.0
39.3,148.9,450.0
39.3,148.5,450.0
39.3,148.6,450.0
39.3,148.9,450.0
39.3,148.1,450.0
39.3,149.4,450.0
39.3,148.5,450.0
39.3,149.8,450.0
39.3,148.7,450.0
39.4,149.2,450.0
39.4,148.7,450.0
39.4,149.7,450.0
39.4,149.5,450.0
39.4,149.9,450.0
39.4,149.5,450.0
39.4,149.8,450.0
39.4,149.9,450.0
39.4,150.2,450.0
39.4,150.1,450.0
39.4,149.6,450.0
39.4,150.2,450.0
39.4,148.9,450.0
39.4,150.6,450.0
39.4,149.3,450.0
39.5,149.6,450.0
39.5,150.1,450.0
39.5,150.1,450.0
39.5,149.4,450.0
39.5,150.5,450.0
39.5,149.3,450.0
39.5,150.1,450.0
39.5,149.9,450.0
39.5,150.2,450.0
39.5,150.3,450.0
39.5,149.6,450.0
39.5,150.1,450.0
39.5,149.8,450.0
39.5,150.1,450.0
39.5,150.1,450.0
39.6,149.5,450.0
39.6,150.1,450.0
39.6,149.8,450.0
39.6,149.3,450.0
39.6,150.2,450.0
39.6,149.0,450.0
39.6,150.2,450.0
39.6,148.9,450.0
39.6,150.1,450.0
39.6,149.1,450.0
39.6,149.3,450.0
39.6,149.2,450.0
39.6,149.0,450.0
39.6,149.7,450.0
39.6,149.7,450.0
39.7,149.2,450.0
39.7,149.4,450.0
39.7,149.2,450.0
39.7,149.4,450.0
39.7,149.5,450.0
39.7,149.0,450.0
39.7,149.2,450.0
39.7,148.1,450.0
39.7,149.7,450.0
39.7,147.8,450.0
39.7,148.7,450.0
39.7,148.3,450.0
39.7,148.9,450.0
39.7,149.1,450.0
39.7,149.0,450.0
39.8,148.4,450.0
39.8,148.9,450.0
39.8,148.8,450.0
39.8,149.0,450.0
39.8,145.4,450.0
39.8,148.7,450.1
39.8,148.7,450.1
39.8,148.6,450.1
39.8,149.4,450.1
39.8,148.3,450.1
39.8,148.7,450.1
39.8,149.0,450.1
39.8,148.6,450.1
39.8,148.5,450.1
39.8,149.0,450.1
39.9,148.2,450.1
39.9,149.3,450.1
39.9,148.3,450.1
39.9,149.2,450.1
39.9,148.3,450.1
39.9,149.2,450.1
39.9,148.6,450.1
39.9,148.8,450.1
39.9,149.3,450.1
39.9,149.5,450.1
39.9,149.9,450.1
39.9,150.1,450.1
39.9,149.4,450.1
39.9,150.0,450.1
39.9,149.8,450.1
40.0,149.8,450.1
40.0,150.3,450.1
40.0,149.0,450.1
40.0,150.6,450.1
40.0,149.3,450.1
40.0,149.9,450.1
40.0,150.1,450.1
40.0,149.7,450.1
40.0,149.6,450.1
40.0,150.2,450.1
40.0,149.5,450.1
40.0,150.5,450.1
40.0,149.2,450.2
40.0,149.6,450.2
40.0,149.5,450.2
40.1,149.4,450.2
40.1,149.5,450.2
40.1,149.0,450.2
40.1,149.3,450.2
40.1,149.1,450.2
40.1,148.6,450.2
40.1,149.9,450.2
40.1,149.3,450.2
40.1,149.0,450.2
40.1,149.7,450.2
40.1,149.5,450.2
40.1,150.2,450.2
40.1,149.2,450.2
40.1,150.7,450.2
40.1,149.3,450.2
40.2,150.2,450.2
40.2,150.1,450.2
40.2,150.1,450.2
40.2,150.5,450.2
40.2,150.1,450.2
40.2,150.4,450.2
40.2,150.5,450.2
40.2,149.8,450.2
40.2,149.9,450.2
40.2,149.3,450.2
40.2,149.7,450.2
40.2,150.4,450.2
40.2,148.8,450.2
40.2,149.7,450.2
40.2,148.6,450.2
40.3,149.7,450.2
40.3,149.3,450.2
40.3,149.6,450.2
40.3,149.3,450.2
40.3,149.3,450.2
40.3,149.1,450.2
40.3,149.9,450.2
40.3,149.1,450.2
40.3,149.7,450.2
40.3,148.6,450.2
40.3,149.3,450.2
40.3,149.7,450.2
40.3,149.7,450.2
40.3,150.1,450.2
40.3,149.0,450.2
40.4,150.2,450.2
40.4,150.4,450.2
40.4,149.3,450.2
40.4,149.8,450.2
40.4,149.5,450.2
40.4,148.9,450.2
40.4,150.5,450.2
40.4,149.1,450.2
40.4,150.3,450.2
40.4,149.1,450.2
40.4,150.2,450.2
40.4,149.6,450.2
40.4,149.7,450.2
40.4,150.2,450.2
40.4,149.5,450.2
40.5,149.7,450.2
40.5,150.1,450.2
40.5,149.1,450.2
40.5,149.8,450.2
40.5,149.5,450.2
40.5,149.6,450.2
40.5,149.8,450.2
40.5,148.2,450.2
40.5,149.7,450.2
40.5,149.3,450.2
40.5,150.2,450.2
40.5,149.1,450.2
40.5,149.7,450.2
40.5,147.5,450.2
40.5,149.8,450.2
40.6,149.4,450.2
40.6,150.6,450.2
40.6,149.7,450.2
40.6,150.6,450.2
40.6,150.0,450.2
40.6,150.4,450.2
40.6,150.9,450.2
40.6,150.1,450.2
40.6,150.3,450.2
40.6,149.8,450.2
40.6,150.3,450.2
40.6,150.6,450.2
40.6,149.9,450.2
40.6,149.5,450.2
40.6,149.9,450.2
40.7,149.4,450.2
40.7,150.7,450.2
40.7,148.5,450.2
40.7,149.5,450.2
40.7,149.0,450.2
40.7,150.0,450.2
40.7,149.1,450.2
40.7,149.6,450.2
40.7,148.2,450.2
40.7,149.9,450.2
40.7,150.5,450.2
40.7,149.6,450.2
40.7,149.7,450.2
40.7,148.3,450.2
40.7,149.7,450.2
40.8,150.3,450.2
40.8,150.1,450.2
40.8,149.1,450.2
40.8,148.8,450.2
40.8,148.5,450.2
40.8,150.0,450.2
40.8,148.9,450.2
40.8,149.6,450.2
40.8,148.7,450.2
40.8,149.3,450.2
40.8,148.8,450.2
40.8,149.3,450.2
40.8,149.4,450.2
40.8,149.7,450.2
40.8,149.4,450.2
40.9,149.2,450.2
40.9,148.9,450.2
40.9,148.9,450.2
40.9,148.6,450.2
40.9,148.2,450.2
40.9,148.6,450.2
40.9,148.7,450.2
40.9,148.8,450.2
40.9,148.4,450.2
40.9,148.6,450.2
40.9,148.3,450.2
40.9,149.2,450.2
40.9,148.1,450.2
40.9,149.7,450.2
41.0,148.0,450.2
41.0,149.4,450.2
41.0,148.3,450.2
41.0,148.8,450.2
41.0,149.4,450.2
41.0,148.9,450.2
41.0,149.4,450.2
41.0,149.0,450.2
41.0,149.3,450.2
41.0,149.4,450.2
41.0,149.1,450.2
41.0,149.4,450.2
41.0,149.2,450.2
41.0,148.8,450.2
41.0,150.0,450.2
41.1,148.5,450.2
41.1,149.7,450.2
41.1,148.6,450.2
41.1,149.7,450.2
41.1,149.1,450.2
41.1,149.1,450.2
41.1,148.3,450.2
41.1,149.3,450.2
41.1,149.0,450.2
41.1,149.2,450.2
41.1,148.7,450.2
41.1,149.7,450.2
41.1,149.2,450.2
41.1,149.5,450.2
41.1,149.9,450.2
41.2,148.8,450.2
41.2,150.0,450.2
41.2,149.1,450.2
41.2,149.8,450.2
41.2,149.3,450.2
41.2,149.5,450.2
41.2,148.8,450.2
41.2,149.5,450.2
41.2,149.6,450.2
41.2,150.5,450.2
41.2,148.8,450.2
41.2,150.6,450.2
41.2,149.0,450.2
41.2,149.9,450.2
41.2,150.2,450.2
41.3,149.1,450.2
41.3,149.9,450.2
41.3,149.4,450.2
41.3,149.6,450.2
41.3,150.1,450.2
41.3,149.2,450.2
41.3,149.9,450.2
41.3,149.4,450.2
41.3,148.8,450.2
41.3,148.7,450.2
41.3,148.1,450.2
41.3,147.9,450.2
41.3,148.3,450.2
41.3,149.7,450.2
41.3,148.7,450.2
41.4,149.2,450.2
41.4,148.2,450.2
41.4,149.1,450.2
41.4,149.2,450.2
41.4,149.4,450.2
41.4,149.1,450.2
41.4,149.5,450.2
41.4,148.8,450.2
41.4,149.3,450.2
41.4,149.5,450.2
41.4,149.5,450.2
41.4,149.1,450.2
41.4,148.8,450.2
41.4,149.5,450.2
41.4,148.7,450.2
41.5,149.4,450.2
41.5,148.7,450.2
41.5,149.1,450.2
41.5,148.4,450.2
41.5,149.3,450.2
41.5,148.4,450.2
41.5,148.9,450.2
41.5,148.3,450.2
41.5,148.9,450.2
41.5,148.8,450.2
41.5,149.0,450.2
41.5,149.2,450.2
41.5,148.0,450.2
41.5,148.2,450.2
41.5,148.6,450.2
41.6,148.6,450.2
41.6,148.6,450.2
41.6,148.0,450.2
41.6,148.1,450.2
41.6,148.4,450.2
41.6,147.9,450.2
41.6,149.4,450.2
41.6,147.9,450.2
41.6,149.4,450.2
41.6,148.1,450.2
41.6,149.5,450.2
41.6,148.8,450.2
41.6,148.7,450.2
41.6,148.9,450.2
41.6,148.7,450.2
41.7,149.2,450.2
41.7,149.0,450.2
41.7,148.8,450.2
41.7,149.7,450.2
41.7,149.7,450.2
41.7,149.0,450.2
41.7,149.8,450.2
41.7,148.5,450.2
41.7,148.7,450.2
41.7,148.3,450.2
41.7,149.2,450.2
41.7,147.8,450.2
41.7,148.8,450.2
41.7,148.2,450.2
41.7,148.7,450.2
41.8,148.6,450.2
41.8,149.2,450.2
41.8,148.5,450.2
41.8,148.4,450.2
41.8,148.6,450.2
41.8,148.9,450.2
41.8,148.8,450.2
41.8,149.0,450.2
41.8,148.7,450.2
41.8,149.0,450.2
41.8,149.3,450.2
41.8,148.9,450.2
41.8,149.1,450.2
41.8,148.4,450.2
41.8,149.1,450.2
41.9,148.7,450.2
41.9,149.3,450.2
41.9,148.5,450.2
41.9,149.3,450.2
41.9,147.7,450.1
41.9,148.9,450.1
41.9,148.6,450.1
41.9,149.1,450.1
41.9,149.4,450.1
41.9,148.5,450.1
41.9,148.8,450.1
41.9,148.7,450.1
41.9,149.0,450.1
41.9,149.0,450.1
41.9,148.3,450.1
42.0,148.8,450.1
42.0,148.8,450.1
42.0,148.6,450.1
42.0,148.8,450.1
42.0,147.4,450.1
42.0,148.5,450.1
42.0,147.5,450.1
42.0,148.7,450.1
42.0,148.0,450.1
42.0,148.3,450.1
42.0,145.6,450.1
42.0,148.2,450.1
42.0,147.8,450.1
42.0,148.6,450.1
42.1,147.8,450.1
42.1,147.3,450.1
42.1,148.3,450.1
42.1,148.3,450.1
42.1,147.8,450.1
42.1,147.7,450.1
42.1,147.3,450.1
42.1,147.3,450.1
42.1,147.8,450.1
42.1,146.5,450.1
42.1,147.7,450.1
42.1,147.2,450.1
42.1,147.4,450.1
42.1,147.0,450.1
42.1,147.8,450.1
42.2,146.9,450.1
42.2,147.9,450.1
42.2,146.8,450.1
42.2,148.2,450.1
42.2,147.5,450.1
42.2,148.1,450.1
42.2,148.1,450.1
42.2,147.3,450.1
42.2,148.5,450.1
42.2,148.1,450.1
42.2,148.1,450.1
42.2,147.8,450.1
42.2,147.8,450.1
42.2,148.0,450.1
42.2,147.9,450.1
42.3,147.6,450.1
42.3,148.0,450.1
42.3,147.1,450.1
42.3,147.6,450.1
42.3,146.6,450.1
42.3,148.3,450.1
42.3,146.8,450.1
42.3,148.0,450.1
42.3,147.4,450.1
42.3,147.4,450.1
42.3,148.3,450.1
42.3,147.6,450.1
42.3,148.0,450.1
42.3,148.2,450.1
42.3,147.1,450.0
42.4,147.8,450.1
42.4,147.2,450.1
42.4,147.8,450.1
42.4,148.2,450.1
42.4,146.5,450.1
42.4,147.5,450.1
42.4,147.2,450.1
42.4,148.4,450.1
42.4,147.5,450.1
42.4,148.2,450.1
42.4,147.7,450.1
42.4,148.3,450.1
42.4,147.7,450.1
42.4,148.6,450.0
42.5,147.9,450.1
42.5,148.3,450.1
42.5,148.2,450.0
42.5,148.1,450.1
42.5,147.6,450.1
42.5,148.1,450.1
42.5,148.4,450.1
42.5,147.8,450.1
42.5,148.4,450.1
42.5,147.3,450.1
42.5,148.1,450.1
42.5,147.2,450.2
42.5,147.5,450.2
42.5,147.2,450.2
42.5,147.7,450.2
42.6,147.3,450.2
42.6,147.9,450.2
42.6,146.4,450.2
42.6,147.7,450.2
42.6,146.8,450.2
42.6,144.6,450.2
42.6,146.6,450.2
42.6,147.9,450.2
42.6,147.0,450.2
42.6,148.1,450.2
42.6,148.1,450.2
42.6,148.4,450.2
42.6,147.4,450.2
42.6,147.6,450.2
42.6,147.4,450.2
42.7,147.8,450.2
42.7,147.9,450.2
42.7,147.3,450.2
42.7,146.3,450.2
42.7,147.8,450.2
42.7,146.9,450.2
42.7,147.8,450.2
42.7,148.1,450.2
42.7,147.6,450.2
42.7,147.8,450.2
42.7,146.9,450.2
42.7,147.4,450.2
42.7,147.7,450.2
42.7,147.7,450.2
42.8,146.1,450.2
42.8,147.4,450.2
42.8,144.7,450.2
42.8,146.4,450.2
42.8,145.6,450.2
42.8,146.2,450.2
42.8,144.7,450.2
42.8,145.8,450.2
42.8,145.0,450.2
42.8,145.7,450.2
42.8,144.8,450.2
42.8,145.5,450.2
42.8,144.0,450.2
42.8,145.2,450.2
42.8,144.1,450.2
42.9,145.1,450.2
42.9,144.5,450.2
42.9,144.5,450.2
42.9,143.5,450.2
42.9,144.6,450.2
42.9,143.6,450.2
42.9,143.4,450.2
42.9,144.0,450.2
42.9,143.8,450.2
42.9,143.5,450.2
42.9,143.8,450.2
42.9,143.6,450.2
42.9,143.5,450.2
42.9,143.8,450.2
43.0,143.3,450.2
43.0,143.0,450.2
43.0,142.6,450.2
43.0,143.0,450.2
43.0,142.3,450.2
43.0,142.6,450.2
43.0,142.2,450.2
43.0,142.2,450.2
43.0,142.0,450.2
43.0,142.6,450.2
43.0,142.5,450.2
43.0,142.5,450.2
43.0,142.9,450.2
43.0,142.8,450.2
43.1,142.3,450.2
43.1,142.6,450.4
43.1,142.5,450.2
43.1,142.9,450.2
43.1,142.1,450.2
43.1,142.7,450.2
43.1,142.6,450.2
43.1,142.4,450.2
43.1,142.6,450.2
43.1,142.2,450.2
43.1,142.7,450.2
43.1,142.4,450.2
43.1,142.1,450.2
43.1,142.1,450.2
43.1,141.8,450.2
43.2,142.0,450.2
43.2,141.2,450.2
43.2,142.1,450.3
43.2,142.4,450.2
43.2,141.8,450.2
43.2,140.7,450.2
43.2,142.2,450.2
43.2,142.8,450.2
43.2,141.9,450.2
43.2,142.6,450.2
43.2,142.6,450.2
43.2,142.1,450.2
43.2,142.4,450.2
43.2,142.4,450.2
43.3,142.9,450.3
43.3,142.0,450.2
43.3,142.4,450.2
43.3,142.8,450.2
43.3,142.3,450.2
43.3,142.6,450.2
43.3,142.2,450.2
43.3,143.0,450.2
43.3,143.0,450.2
43.3,142.6,450.3
43.3,142.6,450.3
43.3,142.4,450.4
43.3,142.8,450.4
43.3,142.3,450.4
43.4,142.5,450.4
43.4,142.8,450.4
43.4,142.2,450.4
43.4,142.2,450.5
43.4,142.3,450.4
43.4,142.4,450.4
43.4,141.1,450.3
43.4,142.2,450.4
43.4,142.5,450.4
43.4,142.0,450.4
43.4,142.5,450.4
43.4,142.2,450.4
43.4,142.4,450.4
43.4,142.2,450.3
43.5,142.0,450.4
43.5,141.1,450.3
43.5,142.5,450.4
43.5,141.2,450.3
43.5,141.4,450.4
43.5,141.3,450.4
43.5,141.4,450.4
43.5,140.2,450.3
43.5,140.4,450.4
43.5,139.8,450.4
43.5,139.8,450.4
43.5,138.6,450.4
43.5,138.9,450.4
43.5,137.9,450.4
43.6,137.8,450.4
43.6,136.8,450.3
43.6,137.6,450.4
43.6,136.9,450.3
43.6,138.1,450.4
43.6,137.9,450.4
43.6,137.7,450.4
43.6,137.8,450.3
43.6,137.7,450.4
43.6,137.6,450.4
43.6,137.7,450.2
43.6,137.5,450.2
43.6,136.9,450.2
43.6,137.9,450.2
43.7,138.4,450.2
43.7,138.5,450.2
43.7,138.2,450.2
43.7,138.3,450.2
43.7,138.3,450.2
43.7,138.7,450.2
43.7,135.7,450.2
43.7,138.9,450.2
43.7,138.7,450.2
43.7,138.9,450.2
43.7,138.0,450.2
43.7,138.3,450.2
43.7,138.4,450.2
43.7,138.7,450.2
43.8,139.3,450.2
43.8,139.1,450.2
43.8,139.4,450.2
43.8,139.9,450.2
43.8,139.6,450.2
43.8,139.8,450.2
43.8,140.1,450.2
43.8,140.8,450.2
43.8,139.9,450.2
43.8,140.4,450.2
43.8,141.1,450.2
43.8,141.0,450.2
43.8,141.6,450.2
43.8,141.2,450.2
43.9,141.6,450.2
43.9,141.6,450.2
43.9,141.4,450.2
43.9,141.2,450.2
43.9,141.2,450.2
43.9,142.0,450.2
43.9,140.5,450.2
43.9,142.1,450.2
43.9,141.5,450.2
43.9,142.0,450.2
43.9,140.1,450.2
43.9,142.5,450.2
43.9,142.0,450.2
43.9,142.0,450.2
44.0,142.0,450.2
44.0,142.7,450.2
44.0,141.5,450.1
44.0,142.8,450.1
44.0,141.7,450.1
44.0,142.7,450.1
44.0,142.1,450.1
44.0,142.5,450.1
44.0,142.3,450.1
44.0,142.4,450.1
44.0,142.8,450.1
44.0,142.4,450.1
44.0,142.8,450.1
44.0,143.1,450.1
44.1,142.1,450.1
44.1,140.5,450.1
44.1,142.8,450.1
44.1,143.2,450.1
44.1,142.4,450.1
44.1,142.8,450.1
44.1,142.4,450.1
44.1,142.2,450.1
44.1,142.5,450.1
44.1,142.1,450.1
44.1,143.1,450.1
44.1,141.9,450.1
44.1,142.1,450.1
44.1,142.1,450.1
44.1,141.3,450.1
44.2,141.9,450.1
44.2,142.0,450.1
44.2,141.5,450.1
44.2,142.7,450.1
44.2,141.2,450.1
44.2,141.6,450.1
44.2,141.3,450.1
44.2,142.3,450.1
44.2,141.0,450.1
44.2,142.2,450.1
44.2,141.4,450.1
44.2,141.5,450.1
44.2,140.0,450.1
44.2,141.6,450.1
44.3,141.2,450.1
44.3,141.4,450.1
44.3,140.9,450.1
44.3,142.0,450.1
44.3,140.5,450.1
44.3,141.6,450.1
44.3,140.6,450.1
44.3,141.6,450.1
44.3,141.0,450.1
44.3,141.5,450.1
44.3,141.9,450.1
44.3,141.2,450.1
44.3,141.2,450.1
44.3,141.7,450.1
44.4,141.5,450.1
44.4,140.6,450.1
44.4,141.5,450.1
44.4,141.1,450.0
44.4,141.0,450.0
44.4,141.5,450.0
44.4,142.0,450.0
44.4,141.8,450.0
44.4,141.8,450.0
44.4,141.6,450.0
44.4,141.4,450.0
44.4,142.0,450.0
44.4,142.9,450.0
44.4,141.7,450.0
44.5,142.6,450.0
44.5,142.6,450.0
44.5,142.9,450.0
44.5,142.6,450.0
44.5,142.9,450.0
44.5,143.0,450.0
44.5,143.7,450.0
44.5,139.8,450.0
44.5,135.8,450.0
44.5,143.0,450.0
44.5,144.7,450.0
44.5,143.8,450.0
44.5,144.9,450.0
44.5,138.1,450.0
44.5,137.7,450.0
44.5,136.7,450.0
44.5,139.1,450.0
44.5,139.5,450.0
44.5,130.0,450.0
44.5,139.1,450.0
44.5,148.9,450.0
44.5,148.1,450.0
44.5,147.9,450.0
44.5,147.2,450.0
44.5,147.1,450.0
44.5,146.4,450.0
44.5,144.8,450.0
44.5,144.6,450.0
44.5,144.6,450.0
44.5,144.8,450.0
44.5,144.3,450.0
44.5,144.8,450.0
44.5,144.5,450.0
44.5,143.7,450.0
44.5,143.4,450.0
44.5,143.7,450.0
44.5,143.6,450.0
44.5,143.4,450.0
44.5,143.2,450.0
44.5,143.0,450.0
44.5,142.4,450.0
44.5,143.2,450.0
44.5,142.5,450.0
44.5,143.2,450.0
44.5,141.8,450.0
44.5,142.9,450.0
44.5,142.4,450.0
44.5,142.3,450.0
44.5,142.1,450.0
44.5,142.1,450.0
44.5,142.3,450.0
44.5,143.3,450.0
44.5,142.0,450.0
44.5,143.3,450.0
44.5,142.3,450.0
44.5,143.2,450.0
44.5,142.7,450.0
44.5,142.8,450.0
44.5,141.5,450.0
44.5,142.2,450.0
44.5,142.1,450.0
44.5,142.0,450.0
44.5,142.3,450.0
44.5,142.4,450.0
44.5,142.5,450.0
44.5,142.1,450.0
44.5,142.2,450.0
44.5,142.3,450.0
44.5,141.5,450.0
44.5,142.2,450.0
44.5,139.1,450.0
44.5,142.6,450.0
44.5,142.0,450.0
44.5,142.9,450.0
44.5,142.9,450.0
44.5,142.6,450.0
44.5,143.1,450.0
44.5,139.4,450.0
44.5,143.4,450.0
44.5,143.2,450.0
44.5,142.7,450.0
44.5,142.6,450.0
44.5,142.1,450.0
44.5,143.3,450.0
44.5,143.9,450.0
44.5,143.1,450.0
44.5,143.7,450.0
44.5,142.7,450.0
44.5,143.5,450.0
44.5,140.5,450.0
44.5,143.7,450.0
44.5,142.7,450.0
44.5,143.3,450.0
44.5,143.3,450.0
44.5,143.0,450.0
44.5,143.0,450.0
44.5,138.7,450.0
44.5,143.2,450.0
44.5,143.8,450.0
44.5,143.1,450.0
44.5,143.2,450.0
44.5,140.7,450.0
44.5,143.1,450.0
44.5,143.3,450.0
44.5,144.0,450.0
44.5,130.7,450.0
44.5,132.2,450.0
44.5,132.6,450.0
44.5,133.6,450.0
44.5,134.0,450.0
44.5,123.3,450.0
44.5,132.9,450.0
44.5,138.0,450.0
44.5,148.3,450.0
44.5,138.1,450.0
44.5,138.4,450.0
44.5,139.2,450.0
44.5,149.5,450.0
44.5,153.2,450.0
44.5,152.7,450.0
44.5,151.7,450.0
44.5,150.4,450.0
44.5,148.9,450.0
44.5,144.3,450.0
44.5,134.1,450.0
44.5,123.4,450.0
44.5,132.8,450.0
44.5,136.9,450.0
44.5,138.9,450.0
44.5,138.5,450.0
44.5,139.3,450.0
44.5,149.6,450.0
44.5,152.6,450.0
44.5,153.0,450.0
44.5,151.7,450.0
44.5,150.9,450.0
44.5,149.9,450.0
44.5,148.6,450.0
44.5,147.7,450.0
44.5,144.8,450.0
