Time,FPS, Memory
33.8,125.2,805.1
33.8,126.4,805.1
33.9,126.2,805.1
33.9,127.2,804.6
33.9,127.6,805.0
33.9,127.4,805.0
33.9,126.2,805.1
33.9,125.8,804.8
33.9,124.2,805.1
33.9,122.9,804.8
33.9,120.6,804.6
33.9,118.0,805.0
33.9,117.8,804.8
33.9,115.8,804.8
34.0,114.9,804.6
34.0,113.5,804.9
34.0,113.1,804.7
34.0,112.7,804.9
34.0,112.9,804.7
34.0,114.4,804.8
34.0,114.3,804.5
34.0,114.7,804.4
34.0,115.8,804.8
34.0,115.8,804.5
34.0,115.9,804.9
34.1,116.1,804.6
34.1,116.2,804.8
34.1,115.3,804.6
34.1,116.0,804.5
34.1,115.4,804.8
34.1,115.5,804.6
34.1,115.2,804.9
34.1,114.6,804.9
34.1,114.4,804.9
34.1,114.4,804.5
34.1,120.3,804.5
34.1,124.3,804.9
34.2,123.1,804.5
34.2,122.6,804.5
34.2,126.6,805.0
34.2,125.1,804.7
34.2,124.4,805.0
34.2,123.1,804.6
34.2,124.9,804.6
34.2,130.4,805.0
34.2,135.3,804.6
34.2,138.7,804.5
34.2,137.8,805.0
34.2,127.2,804.5
34.2,127.3,804.7
34.3,127.4,804.4
34.3,132.8,804.3
34.3,132.9,804.8
34.3,126.1,804.3
34.3,130.1,804.3
34.3,136.0,804.8
34.3,141.2,804.3
34.3,147.1,804.2
34.3,139.5,804.8
34.3,139.1,804.4
34.3,138.5,804.4
34.3,142.2,804.8
34.3,147.9,804.6
34.3,151.9,804.9
34.3,150.9,804.5
34.3,148.4,804.7
34.4,148.6,804.4
34.4,146.8,804.8
34.4,145.9,804.7
34.4,144.9,804.4
34.4,144.4,805.0
34.4,143.2,804.6
34.4,141.8,804.6
34.4,141.5,805.1
34.4,141.7,804.8
34.4,140.8,805.1
34.4,140.8,805.1
34.4,141.3,804.6
34.4,139.6,805.1
34.4,139.6,804.7
34.5,140.2,804.7
34.5,139.1,805.2
34.5,140.0,804.7
34.5,138.3,804.9
34.5,138.7,805.1
34.5,139.6,805.0
34.5,138.4,805.1
34.5,138.1,804.7
34.5,137.9,804.8
34.5,126.0,805.0
34.5,126.0,804.8
34.5,126.7,805.0
34.6,128.2,804.9
34.6,116.1,805.0
34.6,122.8,804.7
34.6,130.2,804.6
34.6,137.4,804.5
34.6,144.1,805.0
34.6,142.5,804.7
34.6,141.9,804.5
34.6,141.3,805.0
34.6,125.1,805.0
34.6,114.8,804.8
34.6,121.0,804.6
34.6,127.0,804.6
34.6,134.4,804.6
34.7,140.6,804.7
34.7,143.5,804.6
34.7,142.9,805.0
34.7,139.8,804.9
34.7,140.1,805.2
34.7,139.3,804.9
34.7,138.9,804.8
34.7,138.7,805.3
34.7,138.8,805.0
34.7,125.0,805.3
34.7,114.4,805.3
34.7,115.5,804.8
34.8,116.5,804.9
34.8,116.9,805.3
34.8,118.1,805.1
34.8,118.2,805.4
34.8,119.3,805.2
34.8,119.0,805.0
34.8,120.2,805.4
34.8,120.3,805.0
34.8,120.3,805.4
34.8,121.0,805.5
34.8,121.4,805.3
34.8,121.0,805.5
34.9,120.6,805.1
34.9,119.6,805.5
34.9,117.9,805.4
34.9,117.4,805.5
34.9,116.7,805.1
34.9,117.1,805.6
34.9,116.7,805.5
34.9,118.4,805.3
34.9,117.6,805.5
34.9,117.4,805.3
34.9,116.5,805.6
34.9,118.2,805.3
35.0,115.7,805.1
35.0,114.7,805.5
35.0,114.1,805.3
35.0,114.1,805.5
35.0,114.1,805.1
35.0,113.9,805.7
35.0,113.5,805.2
35.0,113.3,805.6
35.0,112.7,805.3
35.0,111.2,805.7
35.1,111.3,805.6
35.1,111.0,805.7
35.1,111.4,805.7
35.1,111.7,805.8
35.1,112.0,805.8
35.1,111.7,805.4
35.1,112.4,805.8
35.1,113.1,805.7
35.1,114.6,805.8
35.1,116.2,805.9
35.1,116.0,805.4
35.1,118.0,805.9
35.2,118.4,805.9
35.2,119.6,805.9
35.2,120.3,805.9
35.2,119.1,805.6
35.2,119.1,805.9
35.2,117.1,805.1
35.2,117.7,805.5
35.2,116.7,805.1
35.2,116.5,805.4
35.2,116.5,805.1
35.2,116.4,805.1
35.2,117.9,805.4
35.3,118.4,805.1
35.3,119.2,805.3
35.3,118.0,804.8
35.3,118.4,804.9
35.3,119.4,805.2
35.3,119.1,805.2
35.3,118.5,805.2
35.3,119.4,804.8
35.3,123.8,804.8
35.3,127.9,805.2
35.3,131.5,804.8
35.3,137.4,804.8
35.3,141.2,804.8
35.3,147.1,804.8
35.3,149.7,804.8
35.4,152.7,805.1
35.4,157.6,804.8
35.4,155.1,805.2
35.4,151.1,804.8
35.4,148.8,805.2
35.4,149.1,804.7
35.4,148.2,804.8
35.4,148.7,805.2
35.4,145.0,804.9
35.4,145.6,805.3
35.4,145.3,805.2
35.4,146.0,805.0
35.4,143.3,805.0
35.4,143.3,805.1
35.5,144.2,804.5
35.5,143.9,804.5
35.5,143.5,804.9
35.5,141.9,804.7
35.5,140.9,804.9
35.5,142.0,804.9
35.5,141.7,804.4
35.5,140.0,804.8
35.5,141.1,804.5
35.5,141.2,804.4
35.5,140.1,804.9
35.5,139.8,804.4
35.5,140.7,804.6
35.5,140.1,804.8
35.6,139.7,804.4
35.6,138.9,804.6
35.6,139.5,804.9
35.6,139.5,804.8
35.6,139.6,804.9
35.6,139.0,804.6
35.6,139.0,804.6
35.6,139.2,804.9
35.6,138.6,804.7
35.6,138.6,804.6
35.6,138.8,805.0
35.6,139.0,805.0
35.6,138.7,805.0
35.6,138.9,805.0
35.7,138.7,804.8
35.7,138.5,805.0
35.7,139.0,804.9
35.7,138.8,805.2
35.7,138.7,805.2
35.7,138.5,804.9
35.7,137.8,805.0
35.7,138.1,805.2
35.7,137.7,805.2
35.7,138.2,805.1
35.7,136.4,805.2
35.7,137.7,804.8
35.7,137.7,805.3
35.7,138.1,805.1
35.8,137.2,804.8
35.8,137.5,805.3
35.8,137.3,805.1
35.8,137.3,805.1
35.8,135.6,805.4
35.8,136.6,805.2
35.8,135.5,805.5
35.8,136.4,805.3
35.8,123.5,805.7
35.8,123.1,805.3
35.8,122.0,805.7
35.9,114.6,805.8
35.9,115.7,805.9
35.9,116.2,805.9
35.9,117.9,805.9
35.9,118.6,805.9
35.9,126.4,805.8
35.9,130.8,805.8
35.9,138.4,805.9
35.9,146.1,805.8
35.9,145.7,805.9
35.9,142.1,805.6
35.9,138.3,806.0
35.9,136.8,805.6
35.9,134.0,806.0
35.9,132.3,806.1
36.0,129.7,805.6
36.0,127.5,806.1
36.0,112.7,806.1
36.0,104.2,806.2
36.0,111.5,805.7
36.0,115.3,806.1
36.0,123.5,805.7
36.0,131.2,805.8
36.0,130.3,806.5
36.0,129.6,806.1
36.0,130.2,806.6
36.0,130.4,806.6
36.1,130.8,806.5
36.1,119.3,806.6
36.1,110.4,806.6
36.1,111.5,806.6
36.1,113.0,806.7
36.1,114.5,806.6
36.1,115.6,806.4
36.1,117.0,806.8
36.1,122.5,806.3
36.1,125.2,806.7
36.1,119.0,806.8
36.2,120.8,806.4
36.2,118.9,806.8
36.2,119.5,806.5
36.2,120.5,806.8
36.2,111.4,806.8
36.2,106.7,806.8
36.2,102.4,806.8
36.2,101.2,806.8
36.2,100.6,806.8
36.3,100.3,806.8
36.3,103.0,806.8
36.3,96.8,806.6
36.3,100.8,806.7
36.3,104.6,806.6
36.3,110.8,806.6
36.3,114.3,806.7
36.3,114.0,806.5
36.3,116.0,806.3
36.3,117.8,806.8
36.3,118.7,806.3
36.3,119.0,806.7
36.3,119.9,806.3
36.4,117.1,806.3
36.4,116.0,806.7
36.4,113.8,806.4
36.4,112.2,806.7
36.4,110.8,806.4
36.4,110.9,806.7
36.4,114.6,806.3
36.4,115.1,806.7
36.4,115.2,806.5
36.4,118.8,806.3
36.4,118.1,806.7
36.5,118.0,806.2
36.5,122.0,806.2
36.5,121.6,806.7
36.5,122.0,806.2
36.5,125.8,806.7
36.5,123.8,806.3
36.5,124.7,806.3
36.5,123.7,806.7
36.5,124.2,806.5
36.5,123.0,806.6
36.5,122.4,806.4
36.5,121.4,806.6
36.5,122.5,806.2
36.6,121.6,806.2
36.6,122.8,806.6
36.6,122.2,806.6
36.6,121.2,806.8
36.6,119.9,806.5
36.6,120.2,806.6
36.6,124.2,806.8
36.6,122.6,806.6
36.6,123.8,806.8
36.6,126.7,806.4
36.6,126.8,806.4
36.6,124.0,806.7
36.7,123.1,806.4
36.7,123.2,806.7
36.7,122.6,806.3
36.7,122.5,806.3
36.7,121.5,806.6
36.7,120.5,806.2
36.7,119.8,806.6
36.7,119.6,806.4
36.7,123.3,806.5
36.7,122.2,806.6
36.7,120.1,805.8
36.7,125.6,805.9
36.8,125.3,805.7
36.8,126.2,805.6
36.8,127.5,806.1
36.8,127.0,805.6
36.8,126.5,806.1
36.8,124.3,805.6
36.8,124.2,805.6
36.8,123.0,806.0
36.8,121.2,805.5
36.8,120.3,805.9
36.8,119.8,805.7
36.8,118.5,806.0
36.9,118.4,806.0
36.9,118.0,806.0
36.9,117.9,805.5
36.9,118.2,805.6
36.9,117.6,805.9
36.9,117.2,805.4
36.9,121.5,805.9
36.9,125.5,805.7
36.9,129.8,805.4
36.9,134.0,805.4
36.9,137.4,805.9
36.9,141.1,805.6
36.9,146.4,805.6
36.9,139.6,805.9
37.0,136.5,805.5
37.0,135.5,805.4
37.0,130.6,805.9
37.0,128.0,805.9
37.0,126.9,806.0
37.0,125.7,805.8
37.0,124.1,806.0
37.0,112.4,806.0
37.0,119.1,806.0
37.0,114.0,805.7
37.0,121.4,806.0
37.0,128.4,805.7
37.1,125.2,805.8
37.1,130.7,805.9
37.1,123.3,806.1
37.1,130.4,806.1
37.1,122.2,806.0
37.1,129.2,806.0
37.1,121.1,806.0
37.1,127.9,805.6
37.1,135.6,805.6
37.1,131.6,805.9
37.1,138.7,805.5
37.1,128.3,805.5
37.1,135.7,805.8
37.2,125.4,805.4
37.2,131.4,805.4
37.2,123.8,805.8
37.2,129.5,805.4
37.2,136.3,805.9
37.2,133.6,805.6
37.2,139.2,805.9
37.2,130.4,805.8
37.2,135.0,805.4
37.2,127.8,805.9
37.2,132.9,805.5
37.2,125.3,805.4
37.2,132.6,805.8
37.2,137.7,805.8
37.3,136.0,805.4
37.3,141.3,805.9
37.3,132.4,805.5
37.3,137.9,805.5
37.3,129.0,805.9
37.3,135.6,805.7
37.3,126.2,806.0
37.3,131.4,805.7
37.3,120.1,806.0
37.3,123.7,805.9
37.3,124.9,805.5
37.3,132.4,806.0
37.3,133.2,805.8
37.4,126.2,806.0
37.4,131.6,805.6
37.4,133.1,805.8
37.4,126.1,805.8
37.4,124.7,805.5
37.4,124.7,805.9
37.4,124.8,805.7
37.4,125.0,805.4
37.4,126.1,805.9
37.4,126.6,805.7
37.4,125.3,805.7
37.4,124.7,805.8
37.5,123.1,805.4
37.5,123.1,805.7
37.5,121.8,805.4
37.5,123.3,805.9
37.5,122.7,805.4
37.5,123.2,805.5
37.5,121.8,805.9
37.5,120.8,805.8
37.5,121.3,805.8
37.5,120.9,805.5
37.5,120.2,805.8
37.5,120.3,805.4
37.6,118.9,805.6
37.6,118.1,805.9
37.6,117.0,805.5
37.6,118.0,805.9
37.6,118.3,805.7
37.6,118.2,805.9
37.6,116.8,805.7
37.6,116.2,805.4
37.6,115.3,805.8
37.6,115.1,805.5
37.6,115.5,805.7
37.7,121.2,805.6
37.7,126.9,805.5
37.7,127.0,805.7
37.7,132.4,805.2
37.7,137.9,805.5
37.7,143.7,805.3
37.7,150.0,805.7
37.7,153.5,805.3
37.7,149.0,805.3
37.7,149.0,805.3
37.7,134.3,805.7
37.7,134.0,805.8
37.7,134.0,805.5
37.7,140.1,805.3
37.7,146.0,805.2
37.7,147.5,805.6
37.8,131.6,805.6
37.8,131.4,805.2
37.8,126.4,805.4
37.8,119.2,805.6
37.8,119.6,805.3
37.8,118.5,805.7
37.8,120.0,805.7
37.8,121.5,805.7
37.8,121.3,805.2
37.8,122.3,805.3
37.8,122.7,805.8
37.9,122.8,805.6
37.9,123.3,805.8
37.9,123.4,805.3
37.9,123.5,805.3
37.9,124.0,805.8
37.9,124.1,805.3
37.9,123.2,805.8
37.9,122.5,805.4
37.9,128.4,805.3
37.9,132.3,805.7
37.9,138.0,805.3
37.9,144.6,805.2
37.9,144.4,805.2
37.9,140.5,805.5
38.0,122.4,805.6
38.0,110.2,805.6
38.0,109.1,805.5
38.0,109.5,805.3
38.0,110.5,805.7
38.0,111.7,805.6
38.0,113.1,805.6
38.0,114.6,805.7
38.0,114.1,805.6
38.0,116.3,805.6
38.1,114.4,805.6
38.1,118.3,805.7
38.1,115.5,805.6
38.1,117.3,805.7
38.1,114.7,805.5
38.1,116.0,805.3
38.1,115.6,805.7
38.1,115.1,804.6
38.1,114.5,804.8
38.1,114.4,805.0
38.1,114.3,805.1
38.2,106.5,804.7
38.2,107.4,805.1
38.2,107.3,804.9
38.2,107.5,805.1
38.2,108.0,805.0
38.2,108.8,805.1
38.2,110.1,804.8
38.2,110.4,805.1
38.2,111.6,804.7
38.2,113.0,804.6
38.2,114.5,805.1
38.3,114.6,804.6
38.3,116.6,805.0
38.3,116.3,804.8
38.3,116.2,804.5
38.3,118.2,804.8
38.3,116.7,804.5
38.3,117.6,804.6
38.3,118.5,804.3
38.3,119.5,804.3
38.3,120.1,804.7
38.3,121.2,804.2
38.3,121.8,804.7
38.3,122.8,804.2
38.4,123.4,804.2
38.4,124.1,804.4
38.4,125.1,804.4
38.4,126.8,804.3
38.4,132.3,804.5
38.4,137.7,804.2
38.4,144.5,804.1
38.4,150.9,804.1
38.4,157.8,804.1
38.4,160.5,804.5
38.4,156.7,804.1
38.4,154.8,804.1
38.4,153.0,804.3
38.4,151.1,804.0
38.4,149.8,804.5
38.5,146.0,804.0
38.5,131.8,804.5
38.5,120.7,804.0
38.5,120.8,804.4
38.5,119.1,803.9
38.5,119.9,804.3
38.5,120.7,803.9
38.5,121.5,803.9
38.5,123.2,804.3
38.5,123.1,803.8
38.5,123.6,804.3
38.6,124.0,803.8
38.6,124.6,803.9
38.6,123.8,804.2
38.6,123.8,803.8
38.6,125.1,804.2
38.6,125.5,803.8
38.6,123.2,803.7
38.6,119.7,804.2
38.6,119.3,803.7
38.6,124.9,804.3
38.6,125.0,804.1
38.6,130.5,803.8
38.6,136.6,804.2
38.6,134.1,803.7
38.7,139.8,803.7
38.7,139.6,804.2
38.7,136.3,803.8
38.7,125.0,804.2
38.7,130.3,804.0
38.7,136.5,803.7
38.7,141.6,803.7
38.7,146.6,804.3
38.7,151.4,804.3
38.7,150.0,803.8
38.7,148.8,804.3
38.7,146.4,804.1
38.7,145.6,803.8
38.7,145.1,804.3
38.8,144.2,803.9
38.8,143.1,803.9
38.8,142.7,804.4
38.8,142.9,804.2
38.8,141.9,804.1
38.8,140.7,804.6
38.8,140.0,804.3
38.8,137.4,804.7
38.8,139.4,804.4
38.8,138.1,804.8
38.8,138.8,804.8
38.8,138.8,804.4
38.8,138.4,804.6
38.9,125.2,804.9
38.9,125.8,804.9
38.9,126.8,804.5
38.9,134.7,804.6
38.9,141.2,804.6
38.9,141.0,805.0
38.9,140.1,804.6
38.9,140.1,804.8
38.9,138.4,805.1
38.9,139.0,804.7
38.9,138.6,804.7
38.9,135.7,805.2
38.9,135.0,805.0
38.9,132.6,805.2
39.0,129.4,805.0
39.0,127.7,805.3
39.0,125.6,805.2
39.0,124.1,805.4
39.0,122.6,805.0
39.0,122.6,805.1
39.0,122.0,805.4
39.0,122.5,805.1
39.0,122.1,805.5
39.0,123.2,805.2
39.0,124.7,805.2
39.0,125.0,805.5
39.1,126.9,805.2
39.1,127.6,805.1
39.1,117.6,805.5
39.1,118.8,805.6
39.1,120.3,805.3
39.1,128.4,805.1
39.1,134.2,805.3
39.1,135.4,805.6
39.1,135.2,805.5
39.1,134.3,805.2
39.1,135.3,805.7
39.1,134.6,805.3
39.1,135.9,805.6
39.1,134.5,805.7
39.2,134.3,805.2
39.2,133.6,805.7
39.2,134.3,805.4
39.2,133.4,805.2
39.2,134.7,805.7
39.2,133.9,805.2
39.2,134.7,805.7
39.2,123.6,805.5
39.2,123.2,805.6
39.2,124.3,805.3
39.2,130.7,805.2
39.2,134.7,805.7
39.3,123.2,805.7
39.3,128.4,805.5
39.3,122.2,805.8
39.3,128.3,805.5
39.3,134.9,805.4
39.3,141.5,805.8
39.3,145.5,805.3
39.3,140.7,805.4
39.3,142.9,805.9
39.3,142.0,805.4
39.3,141.9,805.4
39.3,141.3,805.9
39.3,141.0,805.8
39.3,139.9,805.9
39.4,126.7,805.6
39.4,127.3,805.8
39.4,128.1,805.3
39.4,135.4,805.6
39.4,142.6,805.5
39.4,142.0,806.0
39.4,139.0,805.6
39.4,138.5,805.9
39.4,137.5,805.5
39.4,139.4,805.5
39.4,139.5,805.9
39.4,139.0,805.4
39.4,137.3,805.7
39.4,136.7,805.9
39.5,136.0,805.8
39.5,137.1,805.6
39.5,139.1,805.8
39.5,137.3,805.6
39.5,137.0,806.1
39.5,135.5,806.0
39.5,139.1,805.6
39.5,137.0,806.1
39.5,138.1,805.6
39.5,138.3,805.6
39.5,136.0,806.0
39.5,137.7,805.7
39.5,138.6,805.6
39.5,138.4,806.0
39.6,136.9,805.6
39.6,137.8,805.9
39.6,137.7,805.5
39.6,137.4,805.9
39.6,135.8,806.0
39.6,136.5,805.5
39.6,136.7,805.7
39.6,136.3,806.0
39.6,134.6,805.5
39.6,134.2,806.0
39.6,135.0,806.1
39.6,133.9,805.8
39.6,133.9,806.1
39.7,133.5,805.6
39.7,133.9,806.0
39.7,132.6,806.1
39.7,132.5,805.8
39.7,132.6,806.1
39.7,133.3,805.7
39.7,132.7,806.1
39.7,134.9,806.1
39.7,132.2,805.9
39.7,129.4,806.2
39.7,133.9,805.7
39.7,134.5,805.7
39.7,134.0,806.0
39.7,136.2,805.8
39.8,133.8,805.8
39.8,135.3,806.2
39.8,136.3,805.9
39.8,135.2,806.0
39.8,136.9,806.4
39.8,135.2,806.1
39.8,123.0,806.4
39.8,123.2,806.2
39.8,124.5,806.5
39.8,129.7,806.2
39.8,135.2,806.3
39.8,139.6,806.1
39.8,137.6,806.5
39.9,124.5,806.4
39.9,125.0,806.5
39.9,125.2,806.1
39.9,124.5,806.6
39.9,115.2,806.5
39.9,119.4,806.6
39.9,122.9,806.2
39.9,127.1,806.2
39.9,130.9,806.7
39.9,135.8,806.2
39.9,139.9,806.2
39.9,139.2,806.3
39.9,136.0,806.8
40.0,134.3,806.3
40.0,119.7,806.8
40.0,126.1,806.8
40.0,120.0,806.8
40.0,126.7,806.6
40.0,120.3,806.9
40.0,127.8,806.5
40.0,119.6,806.9
40.0,128.3,806.6
40.0,119.0,806.4
40.0,125.6,806.9
40.1,118.9,807.0
40.1,126.4,806.8
40.1,133.8,806.9
40.1,129.4,807.0
40.1,134.8,806.5
40.1,126.5,807.0
40.1,133.8,806.6
40.1,122.8,807.1
40.1,125.3,807.1
40.1,124.1,807.1
40.1,127.2,806.9
40.1,121.6,806.8
40.1,127.8,807.1
40.1,130.2,806.9
40.2,131.4,807.1
40.2,118.7,807.1
40.2,125.2,806.7
40.2,118.9,807.1
40.2,125.4,806.8
40.2,132.6,806.7
40.2,129.5,807.2
40.3,50.1,839.7
40.3,53.0,839.7
40.3,57.6,839.7
40.4,61.2,839.7
40.4,65.7,839.7
40.4,71.4,839.7
40.4,77.5,839.7
40.4,84.6,839.7
40.4,89.7,839.7
40.4,93.5,839.7
40.4,96.9,839.7
40.4,100.1,839.7
40.4,104.1,839.7
40.4,106.6,839.7
40.4,110.1,839.7
40.4,113.9,839.7
40.4,116.2,839.7
40.4,118.3,839.7
40.4,120.4,839.6
40.5,113.6,839.6
40.5,107.4,839.6
40.5,110.1,839.6
40.5,112.6,839.6
40.5,114.4,839.6
40.5,116.3,839.6
40.5,118.4,839.6
40.5,119.9,839.6
40.5,129.5,839.6
40.5,134.3,839.6
40.5,144.8,839.6
40.5,149.1,839.6
40.5,148.5,839.6
40.5,148.1,839.6
40.5,148.2,839.6
40.6,148.1,839.6
40.6,147.8,839.6
40.6,147.6,839.6
40.6,146.9,839.6
40.6,147.0,839.6
40.6,132.2,839.6
40.6,121.1,839.6
40.6,122.2,839.6
40.6,122.3,839.6
40.6,124.0,839.6
40.6,123.0,839.6
40.6,125.1,839.6
40.7,126.0,839.6
40.7,126.7,839.6
40.7,136.5,839.6
40.7,141.3,839.6
40.7,151.7,839.6
40.7,152.6,839.6
40.7,134.7,839.6
40.7,129.5,839.6
40.7,134.2,839.6
40.7,141.7,839.6
40.7,147.4,839.6
40.7,149.1,839.6
40.7,147.5,839.6
40.7,144.8,839.6
40.7,145.3,839.6
40.8,145.3,839.6
40.8,144.9,839.6
40.8,143.7,839.6
40.8,142.7,839.6
40.8,141.8,839.6
40.8,143.1,839.6
40.8,141.6,839.6
40.8,141.8,839.6
40.8,140.5,839.7
40.8,137.2,839.6
40.8,139.8,839.6
40.8,140.4,839.7
40.8,139.3,839.7
40.8,139.2,839.6
40.9,137.9,839.7
40.9,138.1,839.7
40.9,138.6,839.7
40.9,138.6,839.7
40.9,138.9,839.7
40.9,138.8,839.7
40.9,138.9,839.7
40.9,139.0,839.7
40.9,138.5,839.7
40.9,137.5,839.7
40.9,137.4,839.7
40.9,137.3,839.7
40.9,138.1,839.7
40.9,136.3,839.7
41.0,132.6,839.7
41.0,131.2,839.7
41.0,129.0,839.7
41.0,127.2,839.7
41.0,124.8,839.7
41.0,124.5,839.9
41.0,122.0,839.9
41.0,121.4,839.9
41.0,122.0,839.9
41.0,120.7,839.9
41.0,122.8,839.9
41.1,120.2,839.9
41.1,125.5,839.9
41.1,119.6,839.9
41.1,127.0,839.9
41.1,118.9,839.9
41.1,127.4,839.9
41.1,118.0,839.9
41.1,125.8,839.9
41.1,133.9,839.9
41.1,124.4,839.9
41.1,116.8,839.9
41.1,121.9,839.9
41.2,114.1,839.9
41.2,117.3,839.9
41.2,115.4,839.9
41.2,119.0,839.9
41.2,114.1,839.9
41.2,119.1,839.9
41.2,119.8,839.9
41.2,128.5,839.9
41.2,137.7,839.9
41.2,147.6,839.9
41.2,143.3,839.9
41.2,148.3,840.0
41.2,136.9,840.0
41.2,144.9,840.0
41.3,131.9,840.0
41.3,142.0,840.0
41.3,128.8,839.9
41.3,138.7,839.9
41.3,125.8,839.9
41.3,135.1,839.9
41.3,129.0,839.9
41.3,118.2,839.9
41.3,117.7,839.9
41.3,117.9,839.9
41.3,118.6,839.9
41.3,118.8,839.9
41.4,119.8,839.9
41.4,119.9,839.9
41.4,120.1,839.9
41.4,120.3,839.9
41.4,118.4,839.9
41.4,120.6,839.9
41.4,116.7,839.9
41.4,118.0,839.9
41.4,119.0,839.9
41.4,119.8,839.9
41.4,122.2,839.9
41.4,126.8,840.0
41.5,116.9,840.0
41.5,118.2,840.0
41.5,117.6,840.0
41.5,120.4,840.0
41.5,117.6,840.0
41.5,118.9,840.0
41.5,118.0,840.0
41.5,119.0,840.0
41.5,118.4,840.0
41.5,121.0,840.0
41.5,118.4,840.0
41.5,119.3,840.0
41.6,123.0,840.0
41.6,127.9,840.0
41.6,117.9,840.0
41.6,119.4,840.2
41.6,119.0,840.2
41.6,121.5,840.2
41.6,118.7,840.2
41.6,121.2,840.2
41.6,119.0,840.2
41.6,120.9,840.2
41.6,118.9,840.2
41.6,121.4,840.2
41.7,119.2,840.2
41.7,123.0,840.2
41.7,118.0,840.2
41.7,119.4,840.2
41.7,118.7,840.2
41.7,119.9,840.2
41.7,118.3,840.2
41.7,118.3,840.2
41.7,120.3,840.2
41.7,121.8,840.2
41.7,119.6,840.2
41.7,121.0,840.2
41.8,123.8,840.2
41.8,128.9,840.2
41.8,122.7,840.2
41.8,129.5,840.2
41.8,119.9,840.2
41.8,124.9,840.2
41.8,117.3,840.2
41.8,120.0,840.2
41.8,121.4,840.3
41.8,128.0,840.3
41.8,135.4,840.3
41.8,133.8,840.3
41.8,141.0,840.3
41.8,148.2,840.3
41.9,141.0,840.3
41.9,148.6,840.3
41.9,136.3,840.3
41.9,143.1,840.3
41.9,150.9,840.3
41.9,145.1,840.3
41.9,149.2,840.3
41.9,133.0,840.3
41.9,119.7,840.3
41.9,119.9,840.3
41.9,119.4,840.3
41.9,117.8,840.3
42.0,123.8,840.3
42.0,128.7,840.3
42.0,138.0,840.3
42.0,135.3,840.3
42.0,134.6,840.3
42.0,118.1,840.3
42.0,105.9,840.3
42.0,113.9,840.3
42.0,117.6,840.3
42.0,126.0,840.3
42.0,118.6,840.3
42.1,108.8,840.3
42.1,109.4,840.3
42.1,111.3,840.2
42.1,112.1,840.2
42.1,113.7,840.2
42.1,114.3,840.2
42.1,116.5,840.2
42.1,123.8,840.2
42.1,128.0,840.2
42.1,137.4,840.2
42.1,142.0,840.2
42.1,128.1,840.2
42.2,114.0,840.2
42.2,113.8,840.2
42.2,113.8,840.2
42.2,113.4,840.2
42.2,117.4,840.2
42.2,121.0,840.2
42.2,124.8,840.3
42.2,123.3,840.3
42.2,123.3,840.3
42.2,128.4,840.2
42.2,133.3,840.2
42.2,138.1,840.2
42.2,143.4,840.2
42.2,150.9,840.2
42.2,152.3,840.2
42.2,148.0,840.2
42.3,148.0,840.2
42.3,146.6,840.2
42.3,145.5,840.2
42.3,146.4,840.2
42.3,143.8,840.2
42.3,145.3,840.2
42.3,142.9,840.2
42.3,143.6,840.2
42.3,141.5,840.2
42.3,142.7,840.2
42.3,139.9,840.2
42.3,140.0,840.2
42.3,141.2,840.2
42.4,139.1,840.2
42.4,138.7,840.2
42.4,139.0,840.2
42.4,138.2,840.2
42.4,138.3,840.2
42.4,138.0,840.2
42.4,138.5,840.2
42.4,138.2,840.2
42.4,138.3,840.2
42.4,138.5,840.2
42.4,138.0,840.2
42.4,139.6,840.2
42.4,138.0,840.2
42.4,136.9,840.2
42.5,137.4,840.2
42.5,137.5,840.2
42.5,139.2,840.2
42.5,137.0,840.2
42.5,139.0,840.2
42.5,136.9,840.2
42.5,137.3,840.2
42.5,138.2,840.2
42.5,138.1,840.2
42.5,136.7,840.2
42.5,136.9,840.2
42.5,138.1,840.2
42.5,136.8,840.2
42.5,138.3,840.2
42.6,137.1,840.2
42.6,136.5,840.2
42.6,136.7,840.2
42.6,137.3,840.3
42.6,134.7,840.2
42.6,137.7,840.3
42.6,136.6,840.3
42.6,137.7,840.3
42.6,137.8,840.3
42.6,136.5,840.3
42.6,137.3,840.3
42.6,135.7,840.1
42.6,137.2,840.1
42.6,137.4,840.1
42.7,137.6,840.1
42.7,137.6,840.1
42.7,137.4,840.1
42.7,137.2,840.1
42.7,137.4,840.1
42.7,136.0,840.1
42.7,124.1,840.1
42.7,113.9,840.1
42.7,122.2,840.1
42.7,127.6,840.1
42.7,137.3,840.1
42.7,141.0,840.1
42.7,140.4,840.1
42.8,140.1,840.1
42.8,139.1,840.1
42.8,138.9,840.1
42.8,139.3,840.1
42.8,138.5,840.1
42.8,137.6,840.1
42.8,138.3,840.1
42.8,137.7,840.2
42.8,137.4,840.2
42.8,135.8,840.2
42.8,136.3,840.2
42.8,136.6,840.2
42.8,135.6,840.2
42.8,136.8,840.2
42.9,136.0,840.2
42.9,136.6,840.2
42.9,135.7,840.2
42.9,136.6,840.2
42.9,123.5,840.2
42.9,113.4,840.2
42.9,120.2,840.2
42.9,125.5,840.2
42.9,133.1,840.2
42.9,141.1,840.2
42.9,140.3,840.2
42.9,137.9,840.2
43.0,134.3,840.2
43.0,119.8,840.2
43.0,106.9,840.2
43.0,106.4,840.2
43.0,107.1,840.2
43.0,115.2,840.2
43.0,117.1,840.2
43.0,126.3,840.2
43.0,130.6,840.2
