Time,FPS, Memory
74.3,141.4,439.8
74.3,141.8,439.9
74.3,141.7,439.9
74.3,141.4,439.9
74.3,140.1,439.9
74.3,141.4,439.9
74.3,140.0,439.9
74.3,141.4,439.9
74.3,141.1,439.9
74.3,141.2,439.9
74.3,141.3,439.9
74.3,141.5,439.9
74.3,140.7,439.9
74.4,141.0,439.9
74.4,140.9,439.9
74.4,140.7,439.9
74.4,141.3,439.9
74.4,140.5,439.9
74.4,139.0,439.9
74.4,138.8,439.9
74.4,141.1,439.9
74.4,140.8,439.9
74.4,140.7,439.9
74.4,140.8,439.9
74.4,139.0,439.9
74.4,140.9,439.9
74.4,140.3,439.9
74.5,138.6,439.9
74.5,140.6,439.9
74.5,139.6,439.9
74.5,139.3,439.9
74.5,140.9,439.9
74.5,140.4,439.9
74.5,139.8,439.9
74.5,137.9,439.9
74.5,141.0,439.9
74.5,141.2,439.9
74.5,140.0,439.9
74.5,140.2,439.9
74.5,140.4,439.9
74.5,139.9,439.9
74.6,138.9,439.9
74.6,140.1,439.9
74.6,140.5,439.9
74.6,140.1,439.9
74.6,140.2,439.9
74.6,140.8,439.9
74.6,140.3,439.9
74.6,138.7,439.9
74.6,140.7,439.9
74.6,138.3,439.9
74.6,140.2,439.9
74.6,140.7,439.9
74.6,140.0,439.9
74.6,139.6,439.9
74.7,139.0,439.9
74.7,139.9,439.9
74.7,139.8,439.9
74.7,140.1,439.9
74.7,139.8,439.9
74.7,138.9,439.9
74.7,139.4,439.9
74.7,139.4,439.9
74.7,139.2,439.9
74.7,139.5,439.9
74.7,139.1,440.0
74.7,137.2,440.0
74.7,139.4,440.0
74.8,137.4,440.0
74.8,138.2,440.0
74.8,136.1,440.0
74.8,138.6,440.0
74.8,136.6,440.0
74.8,138.8,440.0
74.8,136.0,440.0
74.8,139.0,440.0
74.8,138.8,440.0
74.8,135.8,440.0
74.8,138.0,440.0
74.8,136.9,440.0
74.8,136.2,440.0
74.8,138.0,440.0
74.9,136.7,440.0
74.9,138.4,440.0
74.9,132.3,440.0
74.9,132.6,440.0
74.9,129.1,440.0
74.9,129.7,440.0
74.9,125.7,440.0
74.9,125.0,440.1
74.9,122.1,440.0
74.9,121.4,440.1
74.9,120.7,440.1
74.9,119.6,440.1
75.0,119.8,440.1
75.0,118.4,440.1
75.0,117.5,440.1
75.0,118.1,440.1
75.0,117.1,440.1
75.0,119.8,440.1
75.0,117.7,440.1
75.0,121.2,440.1
75.0,118.2,440.1
75.0,123.5,440.1
75.0,117.6,440.1
75.0,125.3,440.1
75.1,117.3,440.1
75.1,124.0,440.2
75.1,118.0,440.2
75.1,127.4,440.2
75.1,133.1,440.2
75.1,128.9,440.2
75.1,134.3,440.2
75.1,126.1,440.2
75.1,134.9,440.2
75.1,123.5,440.4
75.1,130.4,440.4
75.1,122.3,440.4
75.1,130.0,440.4
75.1,138.3,440.4
75.2,132.8,440.4
75.2,137.7,440.4
75.2,128.9,440.4
75.2,135.5,440.4
75.2,125.3,440.4
75.2,129.1,440.4
75.2,122.6,440.4
75.2,125.3,440.3
75.2,123.9,440.3
75.2,129.9,440.3
75.2,120.6,440.3
75.2,125.9,440.3
75.3,123.4,440.3
75.3,131.1,440.3
75.3,136.2,440.3
75.3,134.9,440.3
75.3,140.6,440.3
75.3,148.1,440.3
75.3,141.3,440.3
75.3,147.9,440.3
75.3,137.1,440.3
75.3,143.8,440.3
75.3,134.2,440.3
75.3,143.3,440.3
75.3,130.2,440.3
75.3,138.3,440.3
75.3,145.6,440.3
75.4,139.3,440.3
75.4,145.4,440.3
75.4,134.0,440.3
75.4,142.3,440.3
75.4,130.5,440.3
75.4,139.0,440.4
75.4,128.1,440.4
75.4,137.3,440.4
75.4,143.7,440.4
75.4,138.4,440.4
75.4,144.6,440.4
75.4,132.8,440.4
75.4,141.4,440.4
75.5,129.4,440.4
75.5,138.6,440.4
75.5,126.4,440.4
75.5,135.3,440.4
75.5,145.7,440.4
75.5,135.4,440.4
75.5,145.2,440.4
75.5,130.8,440.4
75.5,140.6,440.4
75.5,144.9,440.4
75.5,141.6,440.4
75.5,144.0,440.4
75.5,135.5,440.4
75.5,144.1,440.4
75.6,130.9,440.4
75.6,139.7,440.4
75.6,128.2,440.4
75.6,135.4,439.9
75.6,144.3,439.8
75.6,138.8,439.7
75.6,146.0,439.7
75.6,132.3,439.7
75.6,140.4,439.7
75.6,129.9,439.7
75.6,138.6,439.7
75.6,145.7,439.7
75.6,138.8,439.7
75.6,145.0,439.7
75.7,135.0,439.7
75.7,145.2,439.7
75.7,129.4,439.7
75.7,138.4,439.7
75.7,144.2,439.7
75.7,139.5,439.7
75.7,144.5,439.7
75.7,134.2,439.7
75.7,142.3,439.7
75.7,130.3,439.8
75.7,138.2,439.8
75.7,127.5,439.7
75.7,135.7,439.7
75.7,141.6,439.7
75.8,138.9,439.7
75.8,141.2,439.7
75.8,133.1,439.7
75.8,140.9,439.7
75.8,129.5,439.8
75.8,138.5,439.8
75.8,126.9,439.8
75.8,135.3,439.8
75.8,141.8,439.8
75.8,138.1,439.8
75.8,142.0,439.8
75.8,132.2,439.8
75.8,141.6,439.8
75.9,128.7,439.8
75.9,137.5,439.8
75.9,125.8,439.8
75.9,135.4,439.8
75.9,124.0,439.8
75.9,132.1,439.8
75.9,122.5,439.8
75.9,130.7,439.8
75.9,121.4,439.8
75.9,128.5,439.8
75.9,120.0,439.8
75.9,126.2,439.8
76.0,119.6,439.8
76.0,124.1,439.8
76.0,119.1,439.9
76.0,123.4,439.9
76.0,119.0,439.9
76.0,123.7,439.9
76.0,118.5,439.9
76.0,125.7,439.9
76.0,118.2,439.9
76.0,125.9,439.9
76.0,117.7,439.9
76.0,125.6,439.9
76.1,117.6,439.9
76.1,125.6,439.9
76.1,133.8,439.9
76.1,128.9,439.9
76.1,137.3,439.9
76.1,125.8,439.9
76.1,134.1,439.9
76.1,124.1,440.1
76.1,130.8,440.1
76.1,139.5,440.1
76.1,134.3,440.1
76.1,142.9,440.1
76.1,130.9,440.1
76.1,137.7,440.1
76.1,145.8,440.1
76.2,140.4,440.1
76.2,145.7,440.1
76.2,135.3,439.9
76.2,144.3,439.9
76.2,131.7,439.9
76.2,141.7,439.9
76.2,145.8,439.9
76.2,141.2,439.9
76.2,146.8,439.9
76.2,134.0,439.9
76.2,142.8,439.9
76.2,130.8,439.9
76.2,140.4,440.0
76.2,145.4,439.9
76.3,140.8,439.9
76.3,145.0,439.9
76.3,134.7,439.9
76.3,144.5,439.9
76.3,129.9,439.9
76.3,139.4,439.9
76.3,144.5,439.9
76.3,138.0,439.9
76.3,143.4,439.9
76.3,134.5,439.9
76.3,143.5,439.9
76.3,131.2,439.9
76.3,139.4,439.9
76.4,128.6,439.9
76.4,138.6,439.9
76.4,144.1,439.9
76.4,137.3,439.9
76.4,143.2,439.9
76.4,132.6,439.9
76.4,140.8,439.9
76.4,129.5,439.9
76.4,138.2,439.9
76.4,126.8,439.9
76.4,134.3,439.9
76.4,143.4,440.0
76.4,136.6,440.0
76.4,146.4,440.0
76.5,131.9,440.0
76.5,142.1,440.0
76.5,128.9,440.0
76.5,137.7,440.0
76.5,146.1,440.0
76.5,138.8,440.0
76.5,144.6,440.0
76.5,134.0,440.0
76.5,142.4,440.0
76.5,129.3,440.0
76.5,139.0,440.0
76.5,145.0,440.0
76.5,140.0,440.0
76.5,143.6,440.0
76.6,133.5,440.0
76.6,142.3,440.0
76.6,129.3,440.0
76.6,139.5,440.0
76.6,126.9,440.0
76.6,135.1,440.0
76.6,144.0,440.0
76.6,136.8,440.0
76.6,146.6,440.0
76.6,132.1,440.0
76.6,141.8,440.0
76.6,128.1,440.0
76.6,137.8,440.0
76.6,145.9,440.0
76.7,137.9,440.0
76.7,145.3,440.0
76.7,133.2,440.0
76.7,143.3,440.0
76.7,129.9,440.0
76.7,139.8,440.0
76.7,144.7,440.0
76.7,140.0,440.0
76.7,143.8,440.0
76.7,133.8,440.0
76.7,142.0,440.0
76.7,130.2,440.1
76.7,139.3,440.1
76.8,127.7,440.1
76.8,137.8,440.3
76.8,142.2,440.3
76.8,136.6,440.3
76.8,142.1,440.3
76.8,132.3,440.3
76.8,141.3,440.3
76.8,128.8,440.3
76.8,138.2,440.3
76.8,126.0,440.3
76.8,135.1,440.3
76.8,144.0,440.3
76.8,135.9,440.3
76.8,144.6,440.3
76.9,131.8,440.3
76.9,142.0,440.3
76.9,128.3,440.3
76.9,136.9,440.3
76.9,126.1,440.3
76.9,134.8,440.3
76.9,139.0,440.3
76.9,135.8,440.3
76.9,133.2,440.3
76.9,130.7,440.4
76.9,127.8,440.4
76.9,125.6,440.4
77.0,124.3,440.4
77.0,123.1,440.4
77.0,123.0,440.4
77.0,122.2,440.4
77.0,121.7,440.4
77.0,120.7,440.4
77.0,121.5,440.4
77.0,121.1,440.4
77.0,122.2,440.4
77.0,122.3,440.4
77.0,123.6,440.4
77.0,123.6,440.4
77.1,124.7,440.4
77.1,126.0,440.4
77.1,126.9,440.4
77.1,128.1,440.4
77.1,128.9,440.4
77.1,130.2,440.4
77.1,131.2,440.4
77.1,132.0,440.4
77.1,133.1,440.4
77.1,133.5,440.4
77.1,133.8,440.4
77.1,130.6,440.4
77.1,134.2,440.4
77.1,135.0,440.4
77.2,135.3,440.4
77.2,135.5,440.4
77.2,135.2,440.3
77.2,137.2,440.3
77.2,137.5,440.3
77.2,140.0,440.3
77.2,138.1,440.3
77.2,136.9,440.3
77.2,135.8,440.3
77.2,132.1,440.3
77.2,130.8,440.3
77.2,128.9,440.3
77.2,128.5,440.3
77.3,126.3,440.3
77.3,124.6,440.2
77.3,122.2,440.2
77.3,120.4,440.2
77.3,118.7,440.2
77.3,118.9,440.2
77.3,119.6,440.2
77.3,122.3,440.2
77.3,127.6,440.2
77.3,131.1,440.2
77.3,134.8,440.2
77.3,140.2,440.3
77.3,147.8,440.3
77.3,154.2,440.3
77.3,155.5,440.3
77.4,152.7,440.3
77.4,152.6,440.3
77.4,151.1,440.3
77.4,150.5,440.3
77.4,148.3,440.2
77.4,148.1,440.2
77.4,146.4,440.2
77.4,145.7,440.2
77.4,145.3,440.2
77.4,145.1,440.2
77.4,143.9,440.2
77.4,144.2,440.2
77.4,142.0,440.2
77.4,143.5,440.2
77.5,140.9,440.2
77.5,141.8,440.2
77.5,141.6,440.2
77.5,141.4,440.2
77.5,141.0,440.2
77.5,140.8,440.2
77.5,140.2,440.2
77.5,140.4,440.3
77.5,139.8,440.3
77.5,141.2,440.3
77.5,139.8,440.3
77.5,140.9,440.3
77.5,139.7,440.3
77.5,140.5,440.3
77.6,140.3,440.3
77.6,139.1,440.3
77.6,138.9,440.3
77.6,139.4,440.3
77.6,139.7,440.3
77.6,140.3,440.3
77.6,139.7,440.3
77.6,139.3,440.3
77.6,137.8,440.3
77.6,139.2,440.3
77.6,137.1,440.3
77.6,137.6,440.3
77.6,138.0,440.3
77.7,138.9,440.3
77.7,137.9,440.3
77.7,137.6,440.3
77.7,137.6,440.3
77.7,137.1,440.3
77.7,138.6,440.3
77.7,138.1,440.3
77.7,137.5,440.3
77.7,137.4,440.3
77.7,137.1,440.3
77.7,138.5,440.3
77.7,136.3,440.3
77.7,134.8,440.4
77.7,136.4,440.4
77.8,136.5,440.4
77.8,135.7,440.4
77.8,135.2,440.4
77.8,135.5,440.4
77.8,135.7,440.4
77.8,135.9,440.4
77.8,136.9,440.4
77.8,134.2,440.5
77.8,135.2,440.5
77.8,135.4,440.3
77.8,136.8,440.3
77.8,136.4,440.3
77.8,137.2,440.3
77.8,137.0,440.3
77.9,136.0,440.3
77.9,135.7,440.3
77.9,137.6,440.3
77.9,134.0,440.3
77.9,133.9,440.3
77.9,130.8,440.3
77.9,130.3,440.3
77.9,129.4,440.3
77.9,125.0,439.8
77.9,124.2,439.8
77.9,124.5,439.6
77.9,125.0,439.6
78.0,120.2,439.6
78.0,124.9,439.6
78.0,119.9,439.6
78.0,123.6,439.6
78.0,119.7,439.6
78.0,121.2,439.6
78.0,119.1,439.6
78.0,120.5,439.6
78.0,119.2,439.6
78.0,121.4,439.6
78.0,119.2,439.6
78.0,123.7,439.6
78.1,118.5,439.6
78.1,125.2,439.6
78.1,118.7,439.6
78.1,126.9,439.6
78.1,118.3,439.6
78.1,127.3,439.7
78.1,117.8,439.7
78.1,125.3,439.7
78.1,134.0,439.7
78.1,130.1,439.7
78.1,138.0,439.7
78.1,126.3,439.7
78.1,134.7,439.7
78.1,141.7,439.7
78.2,136.4,439.7
78.2,144.0,439.7
78.2,131.7,439.7
78.2,140.3,439.7
78.2,128.7,439.7
78.2,137.0,439.7
78.2,144.5,439.7
78.2,138.6,439.7
78.2,145.7,439.7
78.2,132.8,439.7
78.2,142.6,439.7
78.2,129.7,439.6
78.2,139.4,439.6
78.2,146.0,439.6
78.3,140.0,439.6
78.3,146.3,439.6
78.3,134.7,439.6
78.3,144.5,439.6
78.3,130.8,439.6
78.3,140.4,439.6
78.3,146.2,439.6
78.3,139.7,439.6
78.3,145.5,439.6
78.3,133.1,439.6
78.3,142.3,439.6
78.3,130.8,439.6
78.3,139.9,439.6
78.3,144.5,439.6
78.4,140.1,439.6
78.4,145.0,439.6
78.4,135.3,439.6
78.4,145.0,439.6
78.4,130.7,439.6
78.4,139.3,439.6
78.4,126.3,439.6
78.4,135.2,439.6
78.4,143.6,439.6
78.4,137.9,439.6
78.4,147.7,439.6
78.4,133.1,439.6
78.4,142.5,439.6
78.4,147.1,439.6
78.5,141.7,439.6
78.5,146.1,439.6
78.5,136.6,439.6
78.5,146.0,439.6
78.5,131.5,439.6
78.5,140.7,439.6
78.5,144.7,439.6
78.5,140.9,439.6
78.5,145.0,439.6
78.5,135.1,439.6
78.5,144.0,439.6
78.5,131.2,439.6
78.5,140.3,439.6
78.6,128.7,439.6
78.6,138.0,439.6
78.6,146.6,439.6
78.6,137.7,439.6
78.6,146.4,439.6
78.6,132.7,439.6
78.6,141.7,439.6
78.6,128.9,439.6
78.6,137.5,439.6
78.6,145.7,439.6
78.6,138.3,439.6
78.6,146.2,439.6
78.6,133.5,439.6
78.6,142.8,439.6
78.7,130.1,439.6
78.7,139.7,439.6
78.7,145.7,439.6
78.7,139.0,439.6
78.7,144.1,439.6
78.7,134.6,439.6
78.7,144.2,439.6
78.7,130.0,439.6
78.7,139.2,439.6
78.7,127.3,439.6
78.7,136.3,439.6
78.7,146.1,439.6
78.7,136.9,439.7
78.7,145.5,439.7
78.8,131.2,439.7
78.8,140.8,439.7
78.8,129.4,439.7
78.8,139.2,439.7
78.8,144.2,439.7
78.8,138.5,439.7
78.8,143.4,439.7
78.8,133.8,439.7
78.8,143.0,439.7
78.8,128.3,439.7
78.8,137.3,439.7
78.8,142.6,439.7
78.8,139.3,439.7
78.8,142.1,439.7
78.9,133.4,439.7
78.9,141.4,439.7
78.9,131.7,439.8
78.9,139.9,439.8
78.9,128.1,439.8
78.9,135.8,439.8
78.9,124.7,439.8
78.9,133.7,439.8
78.9,124.0,439.8
78.9,129.0,439.8
78.9,121.6,439.8
78.9,128.4,439.8
79.0,120.9,439.8
79.0,128.3,439.8
79.0,120.0,439.8
79.0,125.3,439.8
79.0,119.4,439.8
79.0,125.9,439.8
79.0,119.7,439.8
79.0,123.4,439.8
79.0,118.1,439.8
79.0,124.0,439.8
79.0,118.0,439.8
79.0,125.5,439.8
79.1,117.6,439.8
79.1,126.7,439.8
79.1,117.9,439.8
79.1,125.7,439.8
79.1,133.8,439.8
79.1,129.1,439.8
79.1,137.0,439.8
79.1,126.1,439.8
79.1,134.1,439.8
79.1,124.4,439.8
79.1,131.7,439.8
79.1,139.9,439.8
79.1,134.5,439.8
79.1,142.6,439.8
79.2,130.5,439.8
79.2,139.4,439.8
79.2,144.3,439.8
79.2,140.6,439.8
79.2,144.3,439.8
79.2,134.7,439.8
79.2,143.6,439.8
79.2,130.7,439.8
79.2,140.0,439.8
79.2,127.8,439.8
79.2,137.0,439.8
79.2,145.9,439.7
79.2,138.9,439.7
79.2,147.9,439.8
79.3,132.2,439.7
79.3,142.3,439.7
79.3,130.0,439.8
79.3,139.9,439.8
79.3,148.1,439.8
79.3,138.4,439.7
79.3,147.6,439.8
79.3,133.2,439.8
79.3,141.9,439.8
79.3,128.4,439.8
79.3,137.8,439.8
79.3,148.0,439.8
79.3,139.8,439.8
79.3,147.3,439.8
79.4,133.9,439.8
79.4,144.1,439.8
79.4,130.5,439.8
79.4,140.5,439.8
79.4,147.6,439.8
79.4,139.4,439.8
79.4,146.3,439.8
79.4,134.2,439.8
79.4,143.6,439.8
79.4,129.0,439.8
79.4,138.5,439.8
79.4,145.9,439.8
79.4,139.8,439.8
79.4,145.9,439.8
79.5,134.6,439.8
79.5,144.0,439.8
79.5,128.7,439.8
79.5,138.3,439.8
79.5,146.0,439.8
79.5,139.9,439.8
79.5,143.5,439.8
79.5,135.1,439.8
79.5,144.7,439.8
79.5,130.5,439.8
79.5,139.9,439.8
79.5,145.2,439.8
79.5,140.2,439.8
79.5,144.3,439.8
79.6,135.4,439.8
79.6,144.2,439.8
79.6,130.8,439.8
79.6,140.5,439.8
79.6,126.3,439.8
79.6,134.5,439.8
79.6,144.2,439.8
79.6,138.0,439.8
79.6,146.3,439.8
79.6,132.8,439.8
79.6,142.3,439.8
79.6,129.6,439.8
79.6,139.2,439.8
79.6,146.7,439.8
79.7,138.5,439.8
79.7,146.0,439.8
79.7,133.3,439.8
79.7,143.4,439.8
79.7,129.9,439.8
79.7,139.3,439.8
79.7,145.8,439.8
79.7,138.7,439.8
79.7,145.0,439.8
79.7,134.0,439.8
79.7,143.1,439.8
79.7,130.2,439.8
79.7,138.8,439.8
79.7,142.6,439.8
79.8,139.1,439.8
79.8,141.2,439.8
79.8,135.2,439.8
79.8,142.1,439.8
79.8,131.0,439.8
79.8,140.2,439.8
79.8,127.3,439.8
79.8,136.5,439.9
79.8,142.7,439.8
79.8,138.1,439.9
79.8,144.1,439.9
79.8,132.0,439.9
79.8,141.4,439.9
79.9,128.4,439.9
79.9,138.1,439.9
79.9,127.1,439.9
79.9,135.3,439.9
79.9,139.9,439.9
79.9,137.7,439.9
79.9,121.2,439.9
79.9,130.3,439.9
79.9,120.1,439.9
79.9,127.9,439.9
79.9,117.8,439.9
79.9,125.4,439.9
80.0,117.5,439.9
80.0,124.5,439.9
80.0,116.3,439.9
80.0,123.4,439.9
80.0,116.6,439.9
80.0,124.4,440.0
80.0,117.0,440.0
80.0,124.9,440.0
80.0,117.0,440.0
80.0,124.1,440.0
80.0,116.2,440.0
80.0,124.2,440.0
80.1,117.4,440.0
80.1,124.9,440.0
80.1,116.1,440.0
80.1,123.2,440.1
80.1,116.2,440.1
80.1,122.9,440.1
80.1,128.2,440.1
80.1,126.7,440.1
80.1,127.7,440.1
80.1,119.3,440.3
80.1,109.0,440.3
80.2,104.9,440.3
80.2,101.1,440.3
80.2,99.3,440.3
80.2,97.1,440.3
80.2,97.2,440.2
80.2,98.5,440.3
80.2,96.5,440.3
80.2,100.5,440.3
80.2,101.0,440.3
80.3,104.5,440.3
80.3,103.1,440.3
80.3,105.4,440.3
80.3,105.8,440.3
80.3,107.7,440.3
80.3,108.2,440.3
80.3,111.9,440.3
80.3,107.4,440.3
80.3,109.8,440.2
80.3,112.6,440.2
80.3,115.3,440.2
80.3,113.8,440.2
80.4,115.9,440.2
80.4,114.4,440.2
80.4,115.9,440.2
80.4,115.6,440.2
80.4,118.2,440.3
80.4,116.5,440.3
80.4,119.7,440.3
80.4,117.0,440.3
80.4,119.4,440.3
80.4,117.0,440.3
80.4,119.7,440.3
80.4,117.5,440.3
80.5,120.7,440.3
80.5,118.5,440.3
80.5,122.1,440.3
80.5,118.4,440.3
80.5,124.9,440.3
80.5,117.7,440.3
80.5,122.2,440.3
80.5,117.6,440.3
80.5,121.7,440.3
80.5,118.7,440.3
80.5,122.8,440.3
80.5,118.1,440.3
80.6,121.2,440.3
80.6,118.0,440.3
80.6,121.8,440.3
80.6,118.4,440.3
80.6,123.5,440.3
80.6,117.3,440.3
80.6,121.4,440.3
80.6,118.2,440.3
80.6,124.9,440.3
80.6,117.9,440.3
80.6,123.6,440.3
80.6,120.1,440.3
80.6,126.4,440.3
80.7,119.4,440.3
80.7,127.8,440.3
80.7,133.3,440.3
80.7,130.9,440.4
80.7,139.8,440.4
80.7,145.2,440.4
80.7,137.5,440.4
80.7,145.0,440.4
80.7,132.9,440.4
80.7,138.6,440.4
80.7,129.4,440.4
80.7,134.4,440.4
80.7,128.2,440.4
80.7,134.1,440.4
80.8,125.8,440.4
80.8,132.4,440.4
80.8,137.9,440.4
80.8,135.9,440.4
80.8,142.4,440.5
80.8,132.8,440.5
80.8,140.2,440.5
80.8,147.6,440.4
80.8,143.7,440.4
80.8,150.1,440.4
80.8,157.9,440.4
80.8,148.8,440.5
80.8,156.5,440.5
80.8,141.4,440.5
80.8,150.1,440.5
80.9,135.9,440.5
80.9,144.9,440.5
80.9,151.9,440.5
80.9,144.5,440.5
80.9,152.4,440.5
80.9,138.0,440.5
80.9,146.8,440.5
80.9,133.6,440.5
80.9,141.5,440.5
80.9,130.3,440.5
80.9,138.2,440.5
80.9,127.2,440.5
80.9,135.3,440.5
81.0,125.3,440.5
81.0,133.8,440.5
81.0,123.4,440.5
81.0,129.7,440.5
81.0,122.3,440.5
81.0,129.0,440.5
81.0,121.3,440.5
81.0,126.3,440.5
81.0,120.7,440.5
81.0,124.9,440.5
81.0,119.9,440.5
81.0,124.7,440.5
81.1,119.6,440.5
81.1,126.3,440.5
81.1,118.5,440.5
81.1,127.0,440.5
81.1,118.5,440.5
81.1,126.9,440.5
81.1,117.6,440.6
81.1,125.4,440.6
81.1,134.3,440.6
81.1,128.8,440.8
81.1,136.2,440.8
81.1,125.9,440.8
81.1,135.4,440.8
81.1,140.8,440.8
81.2,136.1,440.8
81.2,141.3,440.8
81.2,132.0,440.8
81.2,140.8,440.8
81.2,128.6,440.7
81.2,138.4,440.7
81.2,126.3,440.7
81.2,134.5,440.7
81.2,143.6,440.6
81.2,137.4,440.6
81.2,144.6,440.6
81.2,131.6,440.6
81.2,140.2,440.6
81.3,128.7,440.7
81.3,138.5,440.7
81.3,146.4,440.7
81.3,137.3,440.7
81.3,146.0,440.7
81.3,131.9,440.7
81.3,138.4,440.0
81.3,130.3,440.1
81.3,136.4,439.7
81.3,127.9,439.7
81.3,137.3,439.7
81.3,144.9,439.7
81.3,137.1,439.7
81.3,143.8,439.7
81.4,131.0,439.7
81.4,140.7,439.7
81.4,128.3,439.7
81.4,136.9,439.7
81.4,143.6,439.8
81.4,138.9,439.8
81.4,142.0,439.8
81.4,132.8,439.8
81.4,141.6,439.8
81.4,129.3,439.8
81.4,137.1,439.8
81.4,126.7,439.8
81.4,136.0,439.8
81.4,143.1,439.8
81.5,138.1,439.8
81.5,143.5,439.8
81.5,131.9,439.8
81.5,140.2,439.8
81.5,129.2,439.8
81.5,137.1,439.8
81.5,125.8,439.8
81.5,132.9,439.8
81.5,140.8,439.8
81.5,135.4,439.8
81.5,142.1,439.8
81.5,131.4,439.8
81.5,138.2,439.8
81.6,128.4,439.8
81.6,135.5,439.8
81.6,125.8,439.8
81.6,133.9,439.8
81.6,141.2,439.8
81.6,135.6,439.8
81.6,144.5,439.8
81.6,131.5,439.8
81.6,139.9,439.8
81.6,129.1,439.8
81.6,138.0,439.8
81.6,145.2,439.8
81.6,139.8,439.8
81.6,143.6,439.8
81.7,135.1,439.8
81.7,144.9,439.8
81.7,129.1,439.8
81.7,137.9,439.8
81.7,127.4,439.8
81.7,136.7,439.8
81.7,143.9,439.8
81.7,136.9,439.9
81.7,143.6,439.9
81.7,132.3,439.9
81.7,142.5,439.9
81.7,128.6,439.9
81.7,138.7,439.9
81.8,125.8,439.9
81.8,134.5,440.1
81.8,141.5,440.1
81.8,136.0,440.1
81.9,49.0,436.7
81.9,52.6,436.7
81.9,57.0,436.7
81.9,61.7,436.7
81.9,66.9,436.7
81.9,72.2,436.7
81.9,78.5,436.7
81.9,81.8,436.7
82.0,84.4,436.7
82.0,87.1,436.7
82.0,89.6,436.7
82.0,91.7,436.7
82.0,94.0,436.7
82.0,96.0,436.7
82.0,98.1,436.7
82.0,100.5,436.7
82.0,103.3,436.7
82.0,105.9,436.7
82.0,107.9,436.7
82.0,111.1,436.7
82.0,113.1,436.7
82.1,115.3,436.7
82.1,118.0,436.8
82.1,120.6,436.8
82.1,121.9,436.8
82.1,123.4,436.8
82.1,125.2,436.8
82.1,125.9,436.8
82.1,127.1,436.8
82.1,127.2,436.8
82.1,129.3,436.8
82.1,128.6,436.8
82.1,129.4,436.8
82.1,130.9,436.8
82.1,132.3,436.8
82.2,132.2,436.8
82.2,132.0,436.8
82.2,131.9,436.8
82.2,133.4,436.7
82.2,134.4,436.7
82.2,133.7,436.7
82.2,134.2,436.7
82.2,137.0,436.7
82.2,137.5,436.7
82.2,138.3,436.7
82.2,137.7,436.6
82.2,136.7,436.6
82.2,136.9,436.6
82.2,137.7,436.6
82.3,141.3,436.6
82.3,143.0,436.6
82.3,143.2,436.6
82.3,143.0,436.6
82.3,142.1,436.6
82.3,141.3,436.6
82.3,141.9,436.6
82.3,142.5,436.6
82.3,142.6,436.6
82.3,141.7,436.6
82.3,142.3,436.6
82.3,141.5,436.6
82.3,139.9,436.6
82.3,140.6,436.6
82.4,140.5,436.6
82.4,139.8,436.6
82.4,139.8,436.6
82.4,139.7,436.6
82.4,138.9,436.6
82.4,139.1,436.6
82.4,138.9,436.6
82.4,139.1,436.6
82.4,138.3,436.6
82.4,138.1,436.6
82.4,138.5,436.6
82.4,138.0,436.6
82.4,139.7,436.6
82.4,138.0,436.6
82.5,136.5,436.6
82.5,136.9,436.6
82.5,137.1,436.6
82.5,136.8,436.6
82.5,136.9,436.6
82.5,138.0,436.6
82.5,138.6,436.6
82.5,137.9,436.6
82.5,136.5,436.6
82.5,136.7,436.6
82.5,136.2,436.6
82.5,136.4,436.6
82.5,136.5,436.6
82.6,137.0,436.6
82.6,136.7,436.6
82.6,136.2,436.6
82.6,136.6,436.6
82.6,136.2,436.6
82.6,136.7,436.6
82.6,136.1,436.6
82.6,136.6,436.6
82.6,137.7,436.6
82.6,136.0,436.6
82.6,136.2,436.6
82.6,135.6,436.6
82.6,136.0,436.7
82.6,136.9,436.7
82.7,136.4,436.7
82.7,135.7,436.7
82.7,136.9,436.7
82.7,136.7,436.7
82.7,135.7,436.7
82.7,136.2,436.7
82.7,135.4,436.7
82.7,134.7,436.7
82.7,136.9,436.7
82.7,136.0,436.7
82.7,137.3,436.7
82.7,135.4,436.7
82.7,135.8,436.7
82.8,135.1,436.7
82.8,137.0,436.7
82.8,136.3,436.7
82.8,133.4,436.7
82.8,134.8,436.8
82.8,134.8,436.8
82.8,134.2,436.8
82.8,135.0,436.8
82.8,132.5,436.8
82.8,133.3,436.8
82.8,133.7,436.6
82.8,134.5,436.6
82.8,134.2,436.7
82.8,134.8,436.7
82.9,133.7,436.7
82.9,135.0,436.7
82.9,134.6,436.7
82.9,134.5,436.7
82.9,134.5,436.7
82.9,135.3,436.7
82.9,132.8,436.7
82.9,134.2,436.7
82.9,131.7,436.7
82.9,134.2,436.8
82.9,130.2,436.8
82.9,131.0,436.8
82.9,128.1,436.8
83.0,127.6,436.8
83.0,123.5,436.8
83.0,122.7,436.8
83.0,111.2,436.8
83.0,119.1,436.8
83.0,111.7,436.8
83.0,118.8,436.8
83.0,112.9,436.8
83.0,121.2,436.8
83.0,113.4,436.8
83.0,120.7,436.8
83.1,114.0,436.8
83.1,121.7,436.8
83.1,114.2,436.8
83.1,122.8,436.8
83.1,115.0,436.8
83.1,122.4,436.8
83.1,115.4,436.8
83.1,122.8,436.8
83.1,131.4,436.8
