Time,FPS, Memory
57.0,136.1,449.3
57.0,135.2,449.3
57.1,135.1,449.3
57.1,133.4,449.3
57.1,130.9,449.3
57.1,130.5,449.3
57.1,127.6,449.3
57.1,127.1,449.3
57.1,113.4,449.3
57.1,121.7,449.3
57.1,114.1,449.3
57.1,122.2,449.3
57.1,114.9,449.3
57.2,123.3,449.3
57.2,128.2,449.2
57.2,126.1,449.2
57.2,128.9,449.2
57.2,124.7,449.2
57.2,129.3,449.2
57.2,122.9,449.2
57.2,130.3,449.2
57.2,121.4,449.3
57.2,129.5,449.3
57.2,120.3,449.1
57.2,129.0,449.1
57.2,119.2,449.1
57.3,126.3,449.1
57.3,134.0,449.1
57.3,129.9,449.1
57.3,134.0,449.1
57.3,126.8,449.1
57.3,133.0,449.1
57.3,125.0,449.1
57.3,131.2,449.2
57.3,123.9,449.2
57.3,131.5,449.2
57.3,123.0,449.1
57.3,131.6,449.1
57.3,121.3,449.1
57.4,128.6,449.1
57.4,136.5,449.1
57.4,133.1,449.1
57.4,138.1,449.1
57.4,128.5,449.1
57.4,135.8,449.1
57.4,126.3,449.1
57.4,135.7,449.1
57.4,125.4,449.1
57.4,135.0,449.1
57.4,123.3,449.1
57.4,132.9,449.1
57.4,137.5,449.1
57.4,132.9,449.1
57.5,137.2,449.1
57.5,130.7,449.1
57.5,136.8,449.1
57.5,126.3,449.1
57.5,135.1,449.1
57.5,124.2,449.1
57.5,132.3,449.1
57.5,122.4,449.1
57.5,131.1,449.1
57.5,121.7,449.1
57.5,130.5,449.1
57.5,120.4,449.1
57.6,129.4,449.2
57.6,136.9,449.2
57.6,132.1,449.2
57.6,137.0,449.2
57.6,128.0,449.2
57.6,135.8,449.2
57.6,125.6,449.2
57.6,135.3,449.2
57.6,123.3,449.2
57.6,132.9,449.2
57.6,122.5,449.0
57.6,131.9,449.0
57.6,138.5,449.0
57.6,133.8,449.0
57.7,135.9,449.0
57.7,130.3,449.0
57.7,136.5,449.0
57.7,127.6,449.0
57.7,135.6,449.0
57.7,123.6,449.0
57.7,133.6,449.0
57.7,122.9,449.0
57.7,132.5,449.0
57.7,122.3,449.0
57.7,131.7,449.0
57.7,137.4,449.0
57.7,132.2,449.0
57.8,135.3,449.0
57.8,128.8,449.0
57.8,135.8,449.0
57.8,126.6,449.0
57.8,134.8,449.0
57.8,124.2,449.0
57.8,133.5,449.0
57.8,122.7,449.0
57.8,131.9,449.0
57.8,121.2,449.0
57.8,129.9,449.0
57.8,137.9,449.0
57.8,131.9,449.0
57.9,136.7,449.0
57.9,128.8,449.0
57.9,135.6,449.0
57.9,126.0,449.0
57.9,135.0,449.0
57.9,123.8,449.0
57.9,133.0,449.1
57.9,122.5,449.1
57.9,130.4,449.1
57.9,135.1,449.1
57.9,133.6,449.1
57.9,135.0,449.1
57.9,130.0,449.1
58.0,133.7,449.1
58.0,127.2,449.1
58.0,134.6,449.1
58.0,125.1,449.1
58.0,133.8,449.1
58.0,122.6,449.1
58.0,130.5,449.1
58.0,122.4,449.1
58.0,131.4,449.1
58.0,135.9,449.1
58.0,132.9,449.1
58.0,136.7,449.1
58.0,128.4,449.1
58.1,133.3,449.1
58.1,127.2,449.1
58.1,132.2,449.1
58.1,124.0,449.1
58.1,129.5,449.1
58.1,122.8,449.1
58.1,125.2,449.1
58.1,121.9,449.1
58.1,124.9,449.1
58.1,121.4,449.1
58.1,122.5,449.1
58.1,120.9,449.1
58.2,123.1,449.1
58.2,120.5,449.1
58.2,125.4,449.1
58.2,120.1,449.2
58.2,125.0,449.2
58.2,119.1,449.2
58.2,126.7,449.2
58.2,118.8,449.2
58.2,126.7,449.2
58.2,118.0,449.2
58.2,126.9,449.2
58.2,118.2,449.2
58.3,126.7,449.2
58.3,117.3,449.2
58.3,124.9,449.2
58.3,133.5,449.2
58.3,130.4,449.2
58.3,136.1,449.2
58.3,126.2,449.2
58.3,134.4,449.2
58.3,124.2,449.2
58.3,132.7,449.2
58.3,122.7,449.2
58.3,132.0,449.2
58.3,121.1,449.2
58.4,130.1,449.2
58.4,138.6,449.2
58.4,132.4,449.1
58.4,137.8,449.2
58.4,128.9,449.1
58.4,136.6,449.2
58.4,126.3,449.2
58.4,135.6,449.2
58.4,123.9,449.2
58.4,133.3,449.2
58.4,122.1,449.2
58.4,131.2,449.2
58.4,138.1,449.2
58.4,133.1,449.2
58.5,137.1,449.2
58.5,128.3,449.2
58.5,136.2,449.2
58.5,126.3,449.2
58.5,134.6,449.2
58.5,124.9,449.2
58.5,134.1,449.2
58.5,122.8,449.2
58.5,132.2,449.2
58.5,121.8,449.2
58.5,130.8,449.2
58.5,120.5,449.2
58.6,129.4,449.2
58.6,138.5,449.2
58.6,131.2,449.2
58.6,137.0,449.2
58.6,127.7,449.2
58.6,136.5,449.2
58.6,125.4,449.2
58.6,134.3,449.2
58.6,123.5,449.2
58.6,132.7,449.2
58.6,122.7,449.2
58.6,131.6,449.2
58.6,120.7,449.2
58.7,129.2,449.2
58.7,138.7,449.2
58.7,131.5,449.2
58.7,137.6,449.2
58.7,128.0,449.2
58.7,136.9,449.2
58.7,124.3,449.2
58.7,133.7,449.2
58.7,123.8,449.2
58.7,132.5,449.2
58.7,122.5,449.2
58.7,131.5,449.2
58.7,121.3,449.2
58.8,130.1,449.2
58.8,139.3,449.2
58.8,132.1,449.2
58.8,138.0,449.2
58.8,128.8,449.2
58.8,136.9,449.2
58.8,125.8,449.2
58.8,134.9,449.2
58.8,123.8,449.2
58.8,132.8,449.2
58.8,122.0,449.2
58.8,130.5,449.2
58.8,138.2,449.2
58.8,133.2,449.2
58.9,136.3,449.2
58.9,129.6,449.2
58.9,136.9,449.2
58.9,127.0,449.2
58.9,135.9,449.2
58.9,123.3,449.2
58.9,132.4,449.2
58.9,123.2,449.2
58.9,130.9,449.2
58.9,137.6,449.2
58.9,133.6,449.2
58.9,136.4,449.2
58.9,130.5,449.2
59.0,135.5,449.2
59.0,127.6,449.2
59.0,135.2,449.2
59.0,125.2,449.2
59.0,133.8,449.2
59.0,123.4,449.2
59.0,132.3,449.2
59.0,122.3,449.2
59.0,131.5,449.2
59.0,135.8,449.2
59.0,132.5,449.2
59.0,136.9,449.2
59.0,129.3,449.2
59.1,133.1,449.2
59.1,127.0,449.2
59.1,133.5,449.2
59.1,123.9,449.2
59.1,129.4,449.3
59.1,121.8,449.3
59.1,126.6,449.3
59.1,122.9,449.3
59.1,123.7,449.3
59.1,120.9,449.3
59.1,122.9,449.3
59.1,120.7,449.3
59.2,122.6,449.3
59.2,121.5,449.3
59.2,123.6,449.3
59.2,119.6,449.3
59.2,126.5,449.3
59.2,118.9,449.3
59.2,126.7,449.3
59.2,118.4,449.3
59.2,126.5,449.3
59.2,118.1,449.3
59.2,127.0,449.3
59.2,118.2,449.3
59.3,125.9,449.3
59.3,133.8,449.3
59.3,129.5,449.3
59.3,135.5,449.3
59.3,126.4,449.3
59.3,135.1,449.3
59.3,124.0,449.3
59.3,132.0,449.3
59.3,122.9,449.3
59.3,131.5,449.3
59.3,122.0,449.3
59.3,131.1,449.3
59.3,138.7,449.3
59.3,133.0,449.3
59.4,137.6,449.3
59.4,129.5,449.3
59.4,136.6,449.3
59.4,126.9,449.3
59.4,136.2,449.3
59.4,124.5,449.3
59.4,134.0,449.3
59.4,122.9,449.3
59.4,132.0,449.3
59.4,121.2,449.3
59.4,130.3,449.3
59.4,138.2,449.3
59.4,131.1,449.3
59.5,138.2,449.3
59.5,128.3,449.3
59.5,137.3,449.3
59.5,125.7,449.3
59.5,134.4,449.3
59.5,123.7,449.3
59.5,132.9,449.5
59.5,122.5,449.5
59.5,130.2,449.5
59.5,136.8,449.5
59.5,133.3,449.5
59.5,137.5,449.5
59.5,129.9,449.5
59.6,136.6,449.5
59.6,125.5,449.5
59.6,133.1,449.5
59.6,124.0,449.5
59.6,133.1,449.5
59.6,123.7,449.5
59.6,133.1,449.5
59.6,136.5,449.5
59.6,133.6,449.5
59.6,135.6,449.5
59.6,129.3,449.5
59.6,136.4,449.5
59.6,126.7,449.5
59.7,134.4,449.5
59.7,124.5,449.5
59.7,133.7,449.5
59.7,123.4,449.5
59.7,131.5,449.5
59.7,122.6,449.5
59.7,131.1,449.5
59.7,137.3,449.5
59.7,132.2,449.5
59.7,134.8,449.5
59.7,129.3,449.5
59.7,133.7,449.5
59.7,126.9,449.5
59.8,133.0,449.5
59.8,124.9,449.5
59.8,133.0,449.5
59.8,123.8,449.5
59.8,133.1,449.5
59.8,121.1,449.5
59.8,130.6,449.5
59.8,120.6,449.5
59.8,130.0,449.5
59.8,134.8,449.5
59.8,130.9,449.5
59.8,134.2,449.5
59.9,126.1,449.6
59.9,133.5,449.6
59.9,124.4,449.6
59.9,133.0,449.6
59.9,123.3,449.6
59.9,132.5,449.6
59.9,122.1,449.6
59.9,130.4,449.6
59.9,121.7,449.6
59.9,130.1,449.6
59.9,120.5,449.6
59.9,128.4,449.6
59.9,136.0,449.6
59.9,130.9,449.6
60.0,135.6,449.7
60.0,127.9,449.7
60.0,134.8,449.7
60.0,125.5,449.7
60.0,134.6,449.7
60.0,123.5,449.7
60.0,132.9,449.7
60.0,122.8,449.7
60.0,132.0,449.7
60.0,136.3,449.7
60.0,133.4,449.7
60.0,136.3,449.7
60.0,129.8,449.7
60.1,132.5,449.8
60.1,127.0,449.8
60.1,130.2,449.8
60.1,125.2,449.8
60.1,126.0,449.8
60.1,123.7,449.8
60.1,122.2,449.8
60.1,122.3,449.8
60.1,121.8,449.7
60.1,121.5,449.2
60.1,122.6,449.0
60.1,122.7,449.0
60.2,123.4,449.0
60.2,122.0,449.0
60.2,124.7,449.0
60.2,121.1,449.0
60.2,126.0,449.0
60.2,127.5,449.0
60.2,127.3,449.0
60.2,129.2,449.0
60.2,128.1,449.0
60.2,127.8,449.0
60.2,128.2,449.0
60.2,128.5,449.0
60.2,128.0,449.0
60.3,128.6,449.0
60.3,126.3,449.0
60.3,130.2,449.0
60.3,130.8,449.0
60.3,130.0,449.0
60.3,130.9,449.0
60.3,131.6,449.0
60.3,130.6,449.0
60.3,131.0,449.0
60.3,130.8,449.0
60.3,129.6,449.0
60.3,131.8,449.0
60.3,128.1,449.1
60.4,131.9,449.1
60.4,132.7,449.1
60.4,131.1,449.1
60.4,132.1,449.0
60.4,133.5,449.0
60.4,132.3,449.0
60.4,133.0,449.0
60.4,132.1,449.0
60.4,130.6,449.0
60.4,131.5,449.0
60.4,128.3,449.0
60.4,130.8,449.0
60.4,130.4,449.0
60.5,130.4,449.0
60.5,131.7,449.0
60.5,130.5,449.0
60.5,131.3,449.0
60.5,130.6,449.0
60.5,131.9,449.0
60.5,132.3,449.0
60.5,129.6,449.0
60.5,129.7,449.0
60.5,131.5,449.0
60.5,128.1,449.0
60.5,131.0,449.0
60.5,133.6,449.0
60.6,130.3,449.1
60.6,131.7,449.0
60.6,130.6,448.9
60.6,132.4,448.9
60.6,133.2,448.9
60.6,132.4,448.9
60.6,130.6,448.9
60.6,132.3,448.9
60.6,127.6,448.9
60.6,131.6,448.9
60.6,133.0,448.9
60.6,130.5,448.9
60.6,131.6,448.9
60.7,130.9,448.9
60.7,132.4,448.9
60.7,132.2,448.9
60.7,132.4,448.9
60.7,132.3,448.9
60.7,131.7,448.9
60.7,130.2,448.9
60.7,132.6,448.9
60.7,133.0,448.9
60.7,131.7,448.9
60.7,132.7,448.9
60.7,131.3,448.9
60.7,131.9,448.9
60.8,131.5,448.9
60.8,131.6,448.9
60.8,131.5,448.9
60.8,131.0,448.9
60.8,129.2,448.9
60.8,131.0,448.9
60.8,127.9,448.9
60.8,131.6,448.9
60.8,132.3,448.9
60.8,131.2,448.9
60.8,131.8,448.9
60.8,130.7,448.9
60.8,131.2,448.9
60.8,131.8,448.9
60.9,131.1,448.9
60.9,130.8,448.9
60.9,129.8,448.9
60.9,128.7,448.9
60.9,130.8,448.9
60.9,126.2,448.9
60.9,131.2,449.0
60.9,132.2,449.0
60.9,129.6,449.0
60.9,130.1,449.0
60.9,130.5,449.0
60.9,131.2,449.0
60.9,131.4,449.0
61.0,131.1,449.0
61.0,130.4,449.0
61.0,130.7,449.0
61.0,127.1,449.0
61.0,131.0,449.0
61.0,126.8,449.0
61.0,130.9,449.0
61.0,132.5,449.0
61.0,129.6,449.0
61.0,130.7,449.0
61.0,129.5,449.0
61.0,131.9,449.0
61.1,129.9,449.0
61.1,129.6,449.0
61.1,128.0,449.0
61.1,126.2,449.0
61.1,126.8,449.0
61.1,123.3,449.0
61.1,122.5,449.0
61.1,121.1,449.0
61.1,120.2,449.2
61.1,120.9,449.2
61.1,120.2,449.2
61.1,121.4,449.2
61.2,121.8,449.2
61.2,123.0,449.2
61.2,122.1,449.2
61.2,123.8,449.2
61.2,124.8,449.2
61.2,125.1,449.2
61.2,124.9,449.2
61.2,127.1,449.2
61.2,123.2,449.2
61.2,127.8,449.2
61.2,128.6,449.3
61.2,127.2,449.3
61.2,129.1,449.3
61.3,128.2,449.3
61.3,129.0,449.3
61.3,130.1,449.3
61.3,128.5,449.3
61.3,128.2,449.3
61.3,128.5,449.3
61.3,127.8,449.3
61.3,129.2,449.3
61.3,125.7,449.3
61.3,129.3,449.3
61.3,129.5,449.3
61.3,128.6,449.3
61.3,130.7,449.3
61.4,127.8,449.3
61.4,128.9,449.3
61.4,128.8,449.2
61.4,128.6,449.2
61.4,128.2,449.2
61.4,129.8,449.2
61.4,127.2,449.2
61.4,128.6,449.3
61.4,127.3,449.3
61.4,130.0,449.3
61.4,125.9,449.3
61.4,128.7,449.3
61.4,130.8,449.3
61.5,128.3,449.3
61.5,128.4,449.3
61.5,127.4,449.3
61.5,128.8,449.3
61.5,129.2,449.3
61.5,129.5,449.3
61.5,131.2,449.3
61.5,129.4,449.3
61.5,128.2,449.3
61.5,131.0,449.3
61.5,126.7,449.3
61.5,128.9,449.3
61.5,129.0,449.5
61.6,128.9,449.5
61.6,130.4,449.5
61.6,131.4,449.5
61.6,130.8,449.5
61.6,130.4,449.5
61.6,129.6,449.5
61.6,130.4,449.5
61.6,129.9,449.5
61.6,130.2,449.5
61.6,130.0,449.5
61.6,126.8,449.5
61.6,130.3,449.5
61.6,131.7,449.5
61.7,130.7,449.5
61.7,131.4,449.5
61.7,131.0,449.5
61.7,131.3,449.5
61.7,132.1,449.5
61.7,130.2,449.5
61.7,131.7,449.5
61.7,130.4,449.5
61.7,129.1,449.5
61.7,129.7,449.5
61.7,127.1,449.5
61.7,129.7,449.5
61.7,130.1,449.5
61.8,129.3,449.5
61.8,130.0,449.5
61.8,128.9,449.5
61.8,129.8,449.6
61.8,131.0,449.6
61.8,130.2,449.5
61.8,130.7,449.5
61.8,130.3,449.5
61.8,129.1,449.5
61.8,130.1,449.5
61.8,127.2,449.5
61.8,129.7,449.5
61.8,125.9,449.5
61.9,130.0,449.5
61.9,129.7,449.5
61.9,128.8,449.5
61.9,129.9,449.5
61.9,129.3,449.5
61.9,129.2,449.5
61.9,129.4,449.5
61.9,128.7,449.6
61.9,129.0,449.6
61.9,128.6,449.6
61.9,127.4,449.6
61.9,128.8,449.6
61.9,127.2,449.6
62.0,129.7,449.6
62.0,130.8,449.6
62.0,129.1,449.6
62.0,130.5,449.6
62.0,129.5,449.6
62.0,131.9,449.6
62.0,130.4,449.6
62.0,130.8,449.6
62.0,129.8,449.7
62.0,130.7,449.7
62.0,129.0,449.7
62.0,131.1,449.7
62.0,127.3,449.7
62.1,131.2,449.7
62.1,131.7,449.7
62.1,130.0,449.7
62.1,130.0,449.7
62.1,128.0,449.7
62.1,127.7,449.7
62.1,125.7,449.7
62.1,124.8,449.7
62.1,123.4,449.7
62.1,117.9,449.7
62.1,122.2,449.7
62.1,122.4,449.7
62.2,122.5,449.7
62.2,118.1,449.7
62.2,123.1,449.7
62.2,118.5,449.7
62.2,124.3,449.7
62.2,117.3,449.5
62.2,124.9,449.5
62.2,117.1,449.5
62.2,124.6,449.5
62.2,116.9,449.5
62.2,124.1,449.5
62.2,131.2,449.5
62.2,128.5,449.5
62.3,132.5,449.5
62.3,126.5,449.5
62.3,131.3,449.5
62.3,124.8,449.5
62.3,131.8,449.6
62.3,122.6,449.6
62.3,130.3,449.6
62.3,121.9,449.6
62.3,129.4,449.6
62.3,121.1,449.6
62.3,128.4,449.6
62.3,136.0,449.6
62.3,132.5,449.6
62.4,136.6,449.6
62.4,128.4,449.6
62.4,134.2,449.6
62.4,127.3,449.6
62.4,134.2,449.6
62.4,123.6,449.5
62.4,131.9,449.5
62.4,123.3,449.5
62.4,130.0,449.5
62.4,136.2,449.5
62.4,133.0,449.5
62.4,136.3,449.5
62.4,130.1,449.5
62.5,135.5,449.5
62.5,126.9,449.5
62.5,135.0,449.5
62.5,124.3,449.5
62.5,132.4,449.5
62.5,123.0,449.6
62.5,129.1,449.6
62.5,122.4,449.6
62.5,128.8,449.6
62.5,134.6,449.6
62.5,133.6,449.6
62.5,135.6,449.6
62.6,128.7,449.6
62.6,135.8,449.6
62.6,126.1,449.6
62.6,131.9,449.6
62.6,125.0,449.6
62.6,132.4,449.6
62.6,122.7,449.6
62.6,129.6,449.6
62.6,135.3,449.4
62.6,133.6,449.4
62.6,138.5,449.4
62.6,129.9,449.4
62.6,138.1,449.4
62.6,129.5,449.4
62.7,137.1,449.4
62.7,125.6,449.4
62.7,134.1,449.4
62.7,124.8,449.4
62.7,132.9,449.4
62.7,123.4,449.4
62.7,132.0,449.4
62.7,138.6,449.4
62.7,132.8,449.4
62.7,137.1,449.4
62.7,130.2,449.4
62.7,136.5,449.4
62.7,126.6,449.4
62.8,135.4,449.4
62.8,125.1,449.4
62.8,134.0,449.4
62.8,123.6,449.4
62.8,132.6,449.4
62.8,138.4,449.4
62.8,133.5,449.4
62.8,137.6,449.4
62.8,130.5,449.4
62.8,136.4,449.4
62.8,127.0,449.4
62.8,136.2,449.4
62.8,124.8,449.4
62.9,134.4,449.4
62.9,121.8,449.4
62.9,131.1,449.5
62.9,137.8,449.5
62.9,134.2,449.5
62.9,136.5,449.5
62.9,130.9,449.5
62.9,135.9,449.5
62.9,126.7,449.5
62.9,136.0,449.5
62.9,125.9,449.5
62.9,134.5,449.5
62.9,122.6,449.5
63.0,131.7,449.5
63.0,122.5,449.5
63.0,131.3,449.5
63.0,120.0,449.5
63.0,129.1,449.5
63.0,138.5,449.5
63.0,131.1,449.5
63.0,136.9,449.5
63.0,128.1,449.5
63.0,136.9,449.5
63.0,124.9,449.5
63.0,133.4,449.5
63.0,123.4,449.5
63.1,131.4,449.5
63.1,122.6,449.5
63.1,130.1,449.5
63.1,137.1,449.5
63.1,132.6,449.5
63.1,133.2,449.5
63.1,129.9,449.5
63.1,116.3,449.5
63.1,123.9,449.5
63.1,115.5,449.5
63.1,123.7,449.5
63.1,116.4,449.5
63.2,123.7,449.5
63.2,115.9,449.5
63.2,123.0,449.5
63.2,116.8,449.5
63.2,124.3,449.5
63.2,116.2,449.6
63.2,124.7,449.6
63.2,115.7,449.6
63.2,124.7,449.6
63.2,116.1,449.6
63.2,124.8,449.6
63.2,131.7,449.6
63.2,127.3,449.6
63.3,132.8,449.6
63.3,125.0,449.6
63.3,132.3,449.6
63.3,123.2,449.6
63.3,131.1,449.6
63.3,121.7,449.6
63.3,130.6,449.6
63.3,121.3,449.6
63.3,130.0,449.6
63.3,134.4,449.6
63.3,128.2,449.0
63.3,133.6,448.9
63.4,126.5,448.8
63.4,130.8,448.8
63.4,125.9,448.8
63.4,131.9,448.8
63.4,125.2,448.8
63.4,131.6,448.8
63.4,121.8,448.7
63.4,127.9,448.7
63.4,123.4,448.7
63.4,131.4,448.7
63.4,138.7,448.7
63.4,133.9,448.7
63.4,137.3,448.7
63.4,129.9,448.7
63.5,136.4,448.7
63.5,127.2,448.7
63.5,134.7,448.7
63.5,123.6,448.7
63.5,130.8,448.7
63.5,124.2,448.7
63.5,132.8,448.7
63.5,122.2,448.7
63.5,130.5,448.7
63.5,138.0,448.7
63.5,132.0,448.7
63.5,138.5,448.7
63.5,130.2,448.7
63.6,137.2,448.7
63.6,126.7,448.7
63.6,135.5,448.7
63.6,124.9,448.7
63.6,133.6,448.7
63.6,123.5,448.7
63.6,132.7,448.7
63.6,121.4,448.7
63.6,130.4,448.7
63.6,139.7,448.7
63.6,131.3,448.7
63.6,138.4,448.7
63.6,128.1,448.7
63.7,137.3,448.7
63.7,125.0,448.7
63.7,134.2,448.7
63.7,124.6,448.7
63.7,133.4,448.7
63.7,138.8,448.7
63.7,133.8,448.7
63.7,137.8,448.7
63.7,130.9,448.7
63.7,136.4,448.7
63.7,128.1,448.7
63.7,136.1,448.7
63.7,124.8,448.7
63.8,133.7,448.7
63.8,123.3,448.8
63.8,131.4,448.8
63.8,121.9,448.8
63.8,130.2,448.8
63.8,138.8,448.8
63.8,132.6,448.8
63.8,137.1,448.8
63.8,128.7,448.8
63.8,137.0,448.8
63.8,126.9,448.8
63.8,135.5,448.8
63.8,124.3,448.8
63.9,133.2,448.8
63.9,123.1,448.8
63.9,131.9,448.8
63.9,121.9,448.8
63.9,130.6,448.8
63.9,138.3,448.8
63.9,131.5,448.8
63.9,137.6,448.8
63.9,129.5,448.8
63.9,136.7,448.8
63.9,126.3,448.8
63.9,134.5,448.8
63.9,123.7,448.8
64.0,132.2,448.8
64.0,122.7,448.8
64.0,131.5,448.8
64.0,121.5,448.8
64.0,130.4,448.8
64.0,137.7,448.8
64.0,131.6,448.8
64.0,135.8,448.8
64.0,129.4,448.8
64.0,135.8,448.8
64.0,126.4,448.8
64.0,134.8,448.8
64.0,123.0,448.8
64.1,130.5,448.8
64.1,122.9,448.8
64.1,131.7,448.8
64.1,120.8,448.8
64.1,128.6,448.8
64.1,120.5,448.8
64.1,129.4,448.8
64.1,119.0,448.8
64.1,127.8,448.8
64.1,118.7,448.9
64.1,127.3,448.8
64.1,118.0,448.9
64.2,125.8,448.9
64.2,117.7,448.9
64.2,125.6,448.9
64.2,116.8,448.9
64.2,124.7,448.9
64.2,117.6,448.9
64.2,125.7,448.9
64.2,117.0,448.9
64.2,126.0,448.9
64.2,131.8,448.9
64.2,127.7,448.9
64.2,132.0,448.9
64.2,125.5,448.9
64.3,131.2,448.9
64.3,123.6,448.9
64.3,130.7,448.9
64.3,123.7,448.9
64.3,132.2,448.9
64.3,120.8,448.9
64.3,128.1,448.9
64.3,135.3,448.9
64.3,133.3,448.9
64.3,135.7,448.9
64.3,128.6,448.9
64.3,134.8,448.9
64.3,126.6,448.9
64.4,134.8,448.9
64.4,123.4,448.9
64.4,131.9,448.9
64.4,122.8,448.9
64.4,131.8,448.9
64.4,123.2,448.9
64.4,132.7,448.9
64.4,138.0,448.9
64.4,133.0,448.9
64.4,137.1,448.9
64.4,129.7,448.9
64.4,136.1,448.9
64.4,126.9,448.9
64.5,135.7,448.9
64.5,124.6,448.9
64.5,133.4,448.9
64.5,123.4,448.9
64.5,132.3,448.9
64.5,121.0,448.9
64.5,130.2,449.1
64.5,137.4,449.1
64.5,131.0,449.1
64.5,136.4,449.1
64.5,127.7,449.1
64.5,134.0,449.1
64.5,126.7,449.1
64.6,135.0,449.1
64.6,123.3,449.1
64.6,130.6,449.1
64.6,123.3,449.1
64.6,131.6,449.1
64.6,135.5,449.1
64.6,133.2,449.1
64.6,136.4,449.1
64.6,130.1,449.1
64.6,135.5,449.1
64.6,126.0,449.1
64.6,134.1,449.1
64.6,125.3,449.1
64.7,133.3,449.1
64.7,123.5,449.1
64.7,130.3,449.1
64.7,121.9,449.1
64.7,130.3,449.1
64.7,121.6,449.1
64.7,130.5,449.1
64.7,138.0,449.1
64.7,132.1,449.1
64.7,135.7,449.1
64.7,128.2,449.1
64.7,134.6,449.1
64.7,125.6,449.1
64.8,133.3,449.1
64.8,123.8,449.1
64.8,131.6,449.1
64.8,123.5,449.1
64.8,131.6,449.1
64.8,120.9,449.1
64.8,129.0,449.1
64.8,120.6,449.1
64.8,129.1,449.1
64.8,135.8,449.1
64.8,130.7,449.1
64.8,134.5,449.1
64.8,127.4,449.1
64.9,134.7,449.1
64.9,126.7,449.1
64.9,131.3,449.1
64.9,123.6,449.2
64.9,132.0,449.2
64.9,121.7,449.2
64.9,130.6,449.2
64.9,120.4,449.2
64.9,129.0,449.2
64.9,119.9,449.2
64.9,126.7,449.2
64.9,134.2,449.2
64.9,132.3,449.2
65.0,134.8,449.2
65.0,128.2,449.2
65.0,133.6,449.2
65.0,126.0,449.2
65.0,133.0,449.2
65.0,124.0,449.2
65.0,131.8,449.2
65.0,122.7,449.2
65.0,131.9,449.3
65.0,121.5,449.3
65.0,128.6,449.3
65.0,135.6,449.3
65.0,130.7,449.3
65.1,133.6,449.3
65.1,127.6,449.3
65.1,131.5,449.3
65.1,126.5,449.3
65.1,129.5,449.3
65.1,124.9,449.4
65.1,126.7,449.4
65.1,123.6,449.4
65.1,123.3,449.4
65.1,122.6,449.4
65.1,120.7,449.4
65.2,121.4,449.4
65.2,120.3,449.3
65.2,121.2,449.3
65.2,120.9,449.3
65.2,121.7,449.3
65.2,121.1,449.3
65.2,122.1,449.3
65.2,122.1,449.3
65.2,123.2,449.3
65.2,122.9,449.3
65.2,124.3,449.3
65.2,125.6,449.3
65.2,124.1,449.3
65.3,125.3,449.3
65.3,127.2,449.3
65.3,126.5,449.3
65.3,127.6,449.3
65.3,128.6,449.3
65.3,128.0,449.4
65.3,128.9,449.4
65.3,128.9,449.4
65.3,129.3,449.4
65.3,128.8,449.4
65.3,129.2,449.4
65.3,129.5,449.4
65.3,130.6,449.4
65.4,129.3,449.3
65.4,130.4,449.3
65.4,129.9,449.3
65.4,130.3,449.3
65.4,130.4,449.3
65.4,129.8,449.3
65.4,132.0,449.3
65.4,131.2,449.3
65.4,130.2,449.3
65.4,130.0,449.3
65.4,132.0,449.3
65.4,130.0,449.3
65.4,131.9,449.3
65.5,130.4,449.3
65.5,128.9,449.3
65.5,127.8,449.4
65.5,129.8,449.4
65.5,129.2,449.4
65.5,129.7,449.4
65.5,129.5,449.4
65.5,128.7,449.4
65.5,129.7,449.4
65.5,129.0,449.4
65.5,129.3,449.4
65.5,130.7,449.4
65.5,130.1,449.4
65.6,129.7,449.4
65.6,129.4,449.4
65.6,129.8,449.2
65.6,130.8,449.2
65.6,131.3,449.2
65.6,130.7,449.2
65.6,131.5,449.2
65.6,130.3,449.2
65.6,131.0,449.2
65.6,130.6,449.2
65.6,131.1,449.2
65.6,130.5,449.2
65.6,131.3,449.2
65.7,129.5,449.2
65.7,130.7,449.2
65.7,131.1,449.2
65.7,130.4,449.2
65.7,131.1,449.2
65.7,129.6,449.2
65.7,130.5,449.2
65.7,130.4,449.2
65.7,130.3,449.2
65.7,130.3,449.2
65.7,131.3,449.2
65.7,129.6,449.2
65.7,130.7,449.2
65.8,130.8,449.2
65.8,130.4,449.2
65.8,130.8,449.2
65.8,129.9,449.2
65.8,130.1,449.2
65.8,129.1,449.2
65.8,130.0,449.2
65.8,129.4,449.2
65.8,130.0,449.2
65.8,129.2,449.2
65.8,130.4,449.2
65.8,129.1,449.2
65.8,130.0,449.2
65.9,128.9,449.2
65.9,129.7,449.2
65.9,130.4,449.2
65.9,129.7,449.2
65.9,130.3,449.2
65.9,129.6,449.2
65.9,130.9,449.2
65.9,129.3,449.2
65.9,129.9,449.2
65.9,129.4,449.2
65.9,130.2,449.2
65.9,129.1,449.2
65.9,128.6,449.3
66.0,128.9,449.3
66.0,128.1,449.3
66.0,130.0,449.3
66.0,129.3,449.3
66.0,129.7,449.3
66.0,127.7,449.3
66.0,129.6,449.3
66.0,129.3,449.3
66.0,130.1,449.3
66.0,129.2,449.3
66.0,129.2,449.3
66.0,128.6,449.3
66.0,129.7,449.3
66.1,129.0,449.3
66.1,128.2,449.3
66.1,127.9,449.3
